area,sub_area,month_year,count,type_of_offence,count_category
Waikato,Hamilton City,2010-01-01,59e3,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-02-01,59980.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-03-01,135260.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-04-01,105240.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-05-01,146560.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-06-01,88550.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-07-01,110620.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-08-01,119620.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-09-01,176520.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-10-01,226110.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-11-01,175440.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2010-12-01,119490.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-01-01,66580.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-02-01,152740.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-03-01,239230.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-04-01,99260.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-05-01,3e4,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-06-01,105110.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-07-01,171740.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-08-01,125630.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-09-01,162580.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-10-01,107880.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-11-01,66230.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2011-12-01,66370.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-01-01,103090.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-02-01,190400.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-03-01,150830.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-04-01,62500.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-05-01,131420.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-06-01,59160.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-07-01,90790.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-08-01,93010.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-09-01,99600.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-10-01,122670.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-11-01,88450.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2012-12-01,28130.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-01-01,142860.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-02-01,122730.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-03-01,207150.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-04-01,386370.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-05-01,484300.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-06-01,249520.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-07-01,181230.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-08-01,153620.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-09-01,107360.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-10-01,127880.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-11-01,57050.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2013-12-01,108870.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-01-01,76460.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-02-01,60020.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-03-01,75940.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-04-01,263150.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-05-01,212410.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-06-01,87420.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-07-01,110820.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-08-01,75460.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-09-01,119680.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-10-01,105400.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-11-01,120920.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2014-12-01,67020.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-01-01,101190.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-02-01,59230.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-03-01,94830.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-04-01,31520.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-05-01,49590.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-06-01,42550.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-07-01,23090.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-08-01,56340.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-09-01,42100.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-10-01,5e4,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-11-01,42410.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2015-12-01,23020.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2016-01-01,4670.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2016-02-01,65840.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2016-03-01,29390.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2016-04-01,40420.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2016-05-01,52110.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2016-06-01,54510.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2016-07-01,47430.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2016-08-01,18880.0,Camera-issued speed offences,Fines
Waikato,Hamilton City,2016-09-01,86790.0,Camera-issued speed offences,Fines
