area,sub_area,month_year,count,type_of_offence,count_category
Wellington,Wellington,2011-11-01,3840.0,Mobile phone offences,Fines
Wellington,Wellington,2011-12-01,3040.0,Mobile phone offences,Fines
Wellington,Wellington,2012-01-01,2720.0,Mobile phone offences,Fines
Wellington,Wellington,2012-02-01,2160.0,Mobile phone offences,Fines
Wellington,Wellington,2012-03-01,2400.0,Mobile phone offences,Fines
Wellington,Wellington,2012-04-01,2e3,Mobile phone offences,Fines
Wellington,Wellington,2012-05-01,2400.0,Mobile phone offences,Fines
Wellington,Wellington,2012-06-01,1680.0,Mobile phone offences,Fines
Wellington,Wellington,2012-07-01,2560.0,Mobile phone offences,Fines
Wellington,Wellington,2012-08-01,2800.0,Mobile phone offences,Fines
Wellington,Wellington,2012-09-01,2080.0,Mobile phone offences,Fines
Wellington,Wellington,2012-10-01,1760.0,Mobile phone offences,Fines
Wellington,Wellington,2012-11-01,2320.0,Mobile phone offences,Fines
Wellington,Wellington,2012-12-01,2080.0,Mobile phone offences,Fines
Wellington,Wellington,2013-01-01,1440.0,Mobile phone offences,Fines
Wellington,Wellington,2013-02-01,2480.0,Mobile phone offences,Fines
Wellington,Wellington,2013-03-01,2240.0,Mobile phone offences,Fines
Wellington,Wellington,2013-04-01,2320.0,Mobile phone offences,Fines
Wellington,Wellington,2013-05-01,1840.0,Mobile phone offences,Fines
Wellington,Wellington,2013-06-01,1520.0,Mobile phone offences,Fines
Wellington,Wellington,2013-07-01,1840.0,Mobile phone offences,Fines
Wellington,Wellington,2013-08-01,3360.0,Mobile phone offences,Fines
Wellington,Wellington,2013-09-01,6320.0,Mobile phone offences,Fines
Wellington,Wellington,2013-10-01,2880.0,Mobile phone offences,Fines
Wellington,Wellington,2013-11-01,2720.0,Mobile phone offences,Fines
Wellington,Wellington,2013-12-01,3040.0,Mobile phone offences,Fines
Wellington,Wellington,2014-01-01,2400.0,Mobile phone offences,Fines
Wellington,Wellington,2014-02-01,3280.0,Mobile phone offences,Fines
Wellington,Wellington,2014-03-01,4480.0,Mobile phone offences,Fines
Wellington,Wellington,2014-04-01,5120.0,Mobile phone offences,Fines
Wellington,Wellington,2014-05-01,6240.0,Mobile phone offences,Fines
Wellington,Wellington,2014-06-01,4800.0,Mobile phone offences,Fines
Wellington,Wellington,2014-07-01,5920.0,Mobile phone offences,Fines
Wellington,Wellington,2014-08-01,5200.0,Mobile phone offences,Fines
Wellington,Wellington,2014-09-01,6080.0,Mobile phone offences,Fines
Wellington,Wellington,2014-10-01,7200.0,Mobile phone offences,Fines
Wellington,Wellington,2014-11-01,7200.0,Mobile phone offences,Fines
Wellington,Wellington,2014-12-01,6400.0,Mobile phone offences,Fines
Wellington,Wellington,2015-01-01,6080.0,Mobile phone offences,Fines
Wellington,Wellington,2015-02-01,4480.0,Mobile phone offences,Fines
Wellington,Wellington,2015-03-01,5840.0,Mobile phone offences,Fines
Wellington,Wellington,2015-04-01,5520.0,Mobile phone offences,Fines
Wellington,Wellington,2015-05-01,6e3,Mobile phone offences,Fines
Wellington,Wellington,2015-06-01,4960.0,Mobile phone offences,Fines
Wellington,Wellington,2015-07-01,5520.0,Mobile phone offences,Fines
Wellington,Wellington,2015-08-01,6960.0,Mobile phone offences,Fines
Wellington,Wellington,2015-09-01,11600.0,Mobile phone offences,Fines
Wellington,Wellington,2015-10-01,7120.0,Mobile phone offences,Fines
Wellington,Wellington,2015-11-01,6720.0,Mobile phone offences,Fines
Wellington,Wellington,2015-12-01,6480.0,Mobile phone offences,Fines
Wellington,Wellington,2016-01-01,6880.0,Mobile phone offences,Fines
Wellington,Wellington,2016-02-01,6400.0,Mobile phone offences,Fines
Wellington,Wellington,2016-03-01,8240.0,Mobile phone offences,Fines
Wellington,Wellington,2016-04-01,6400.0,Mobile phone offences,Fines
Wellington,Wellington,2016-05-01,6160.0,Mobile phone offences,Fines
Wellington,Wellington,2016-06-01,6640.0,Mobile phone offences,Fines
Wellington,Wellington,2016-07-01,9600.0,Mobile phone offences,Fines
Wellington,Wellington,2016-08-01,7360.0,Mobile phone offences,Fines
Wellington,Wellington,2016-09-01,5920.0,Mobile phone offences,Fines
Wellington,Wellington,2009-01-01,90.0,Officer-issued red light,Offences
Wellington,Wellington,2009-02-01,76.0,Officer-issued red light,Offences
Wellington,Wellington,2009-03-01,133.0,Officer-issued red light,Offences
Wellington,Wellington,2009-04-01,122.0,Officer-issued red light,Offences
Wellington,Wellington,2009-05-01,89.0,Officer-issued red light,Offences
Wellington,Wellington,2009-06-01,84.0,Officer-issued red light,Offences
Wellington,Wellington,2009-07-01,79.0,Officer-issued red light,Offences
Wellington,Wellington,2009-08-01,92.0,Officer-issued red light,Offences
Wellington,Wellington,2009-09-01,96.0,Officer-issued red light,Offences
Wellington,Wellington,2009-10-01,93.0,Officer-issued red light,Offences
Wellington,Wellington,2009-11-01,71.0,Officer-issued red light,Offences
Wellington,Wellington,2009-12-01,83.0,Officer-issued red light,Offences
Wellington,Wellington,2010-01-01,79.0,Officer-issued red light,Offences
Wellington,Wellington,2010-02-01,98.0,Officer-issued red light,Offences
Wellington,Wellington,2010-03-01,98.0,Officer-issued red light,Offences
Wellington,Wellington,2010-04-01,65.0,Officer-issued red light,Offences
Wellington,Wellington,2010-05-01,49.0,Officer-issued red light,Offences
Wellington,Wellington,2010-06-01,93.0,Officer-issued red light,Offences
Wellington,Wellington,2010-07-01,75.0,Officer-issued red light,Offences
Wellington,Wellington,2010-08-01,71.0,Officer-issued red light,Offences
Wellington,Wellington,2010-09-01,49.0,Officer-issued red light,Offences
Wellington,Wellington,2010-10-01,66.0,Officer-issued red light,Offences
Wellington,Wellington,2010-11-01,64.0,Officer-issued red light,Offences
Wellington,Wellington,2010-12-01,66.0,Officer-issued red light,Offences
Wellington,Wellington,2011-01-01,64.0,Officer-issued red light,Offences
Wellington,Wellington,2011-02-01,44.0,Officer-issued red light,Offences
Wellington,Wellington,2011-03-01,52.0,Officer-issued red light,Offences
Wellington,Wellington,2011-04-01,61.0,Officer-issued red light,Offences
Wellington,Wellington,2011-05-01,125.0,Officer-issued red light,Offences
Wellington,Wellington,2011-06-01,78.0,Officer-issued red light,Offences
Wellington,Wellington,2011-07-01,78.0,Officer-issued red light,Offences
Wellington,Wellington,2011-08-01,75.0,Officer-issued red light,Offences
Wellington,Wellington,2011-09-01,79.0,Officer-issued red light,Offences
Wellington,Wellington,2011-10-01,91.0,Officer-issued red light,Offences
Wellington,Wellington,2011-11-01,66.0,Officer-issued red light,Offences
Wellington,Wellington,2011-12-01,89.0,Officer-issued red light,Offences
Wellington,Wellington,2012-01-01,84.0,Officer-issued red light,Offences
Wellington,Wellington,2012-02-01,99.0,Officer-issued red light,Offences
Wellington,Wellington,2012-03-01,93.0,Officer-issued red light,Offences
Wellington,Wellington,2012-04-01,61.0,Officer-issued red light,Offences
Wellington,Wellington,2012-05-01,97.0,Officer-issued red light,Offences
Wellington,Wellington,2012-06-01,107.0,Officer-issued red light,Offences
Wellington,Wellington,2012-07-01,96.0,Officer-issued red light,Offences
Wellington,Wellington,2012-08-01,86.0,Officer-issued red light,Offences
Wellington,Wellington,2012-09-01,49.0,Officer-issued red light,Offences
Wellington,Wellington,2012-10-01,63.0,Officer-issued red light,Offences
Wellington,Wellington,2012-11-01,36.0,Officer-issued red light,Offences
Wellington,Wellington,2012-12-01,73.0,Officer-issued red light,Offences
Wellington,Wellington,2013-01-01,39.0,Officer-issued red light,Offences
Wellington,Wellington,2013-02-01,56.0,Officer-issued red light,Offences
Wellington,Wellington,2013-03-01,62.0,Officer-issued red light,Offences
Wellington,Wellington,2013-04-01,87.0,Officer-issued red light,Offences
Wellington,Wellington,2013-05-01,58.0,Officer-issued red light,Offences
Wellington,Wellington,2013-06-01,68.0,Officer-issued red light,Offences
Wellington,Wellington,2013-07-01,61.0,Officer-issued red light,Offences
Wellington,Wellington,2013-08-01,70.0,Officer-issued red light,Offences
Wellington,Wellington,2013-09-01,61.0,Officer-issued red light,Offences
Wellington,Wellington,2013-10-01,64.0,Officer-issued red light,Offences
Wellington,Wellington,2013-11-01,85.0,Officer-issued red light,Offences
Wellington,Wellington,2013-12-01,81.0,Officer-issued red light,Offences
Wellington,Wellington,2014-01-01,60.0,Officer-issued red light,Offences
Wellington,Wellington,2014-02-01,71.0,Officer-issued red light,Offences
Wellington,Wellington,2014-03-01,96.0,Officer-issued red light,Offences
Wellington,Wellington,2014-04-01,101.0,Officer-issued red light,Offences
Wellington,Wellington,2014-05-01,103.0,Officer-issued red light,Offences
Wellington,Wellington,2014-06-01,114.0,Officer-issued red light,Offences
Wellington,Wellington,2014-07-01,195.0,Officer-issued red light,Offences
Wellington,Wellington,2014-08-01,146.0,Officer-issued red light,Offences
Wellington,Wellington,2014-09-01,127.0,Officer-issued red light,Offences
Wellington,Wellington,2014-10-01,101.0,Officer-issued red light,Offences
Wellington,Wellington,2014-11-01,114.0,Officer-issued red light,Offences
Wellington,Wellington,2014-12-01,80.0,Officer-issued red light,Offences
Wellington,Wellington,2015-01-01,110.0,Officer-issued red light,Offences
Wellington,Wellington,2015-02-01,73.0,Officer-issued red light,Offences
Wellington,Wellington,2015-03-01,101.0,Officer-issued red light,Offences
Wellington,Wellington,2015-04-01,94.0,Officer-issued red light,Offences
Wellington,Wellington,2015-05-01,118.0,Officer-issued red light,Offences
Wellington,Wellington,2015-06-01,130.0,Officer-issued red light,Offences
Wellington,Wellington,2015-07-01,142.0,Officer-issued red light,Offences
Wellington,Wellington,2015-08-01,121.0,Officer-issued red light,Offences
Wellington,Wellington,2015-09-01,118.0,Officer-issued red light,Offences
Wellington,Wellington,2015-10-01,116.0,Officer-issued red light,Offences
Wellington,Wellington,2015-11-01,94.0,Officer-issued red light,Offences
Wellington,Wellington,2015-12-01,80.0,Officer-issued red light,Offences
Wellington,Wellington,2016-01-01,101.0,Officer-issued red light,Offences
Wellington,Wellington,2016-02-01,115.0,Officer-issued red light,Offences
Wellington,Wellington,2016-03-01,149.0,Officer-issued red light,Offences
Wellington,Wellington,2016-04-01,94.0,Officer-issued red light,Offences
Wellington,Wellington,2016-05-01,126.0,Officer-issued red light,Offences
Wellington,Wellington,2016-06-01,140.0,Officer-issued red light,Offences
Wellington,Wellington,2016-07-01,180.0,Officer-issued red light,Offences
Wellington,Wellington,2016-08-01,107.0,Officer-issued red light,Offences
Wellington,Wellington,2016-09-01,96.0,Officer-issued red light,Offences
Wellington,Wellington,2009-01-01,13500.0,Officer-issued red light,Fines
Wellington,Wellington,2009-02-01,11400.0,Officer-issued red light,Fines
Wellington,Wellington,2009-03-01,19950.0,Officer-issued red light,Fines
Wellington,Wellington,2009-04-01,18300.0,Officer-issued red light,Fines
Wellington,Wellington,2009-05-01,13350.0,Officer-issued red light,Fines
Wellington,Wellington,2009-06-01,12600.0,Officer-issued red light,Fines
Wellington,Wellington,2009-07-01,11850.0,Officer-issued red light,Fines
Wellington,Wellington,2009-08-01,13800.0,Officer-issued red light,Fines
Wellington,Wellington,2009-09-01,14400.0,Officer-issued red light,Fines
Wellington,Wellington,2009-10-01,13950.0,Officer-issued red light,Fines
Wellington,Wellington,2009-11-01,10650.0,Officer-issued red light,Fines
Wellington,Wellington,2009-12-01,12450.0,Officer-issued red light,Fines
Wellington,Wellington,2010-01-01,11850.0,Officer-issued red light,Fines
Wellington,Wellington,2010-02-01,14700.0,Officer-issued red light,Fines
Wellington,Wellington,2010-03-01,14700.0,Officer-issued red light,Fines
Wellington,Wellington,2010-04-01,9750.0,Officer-issued red light,Fines
Wellington,Wellington,2010-05-01,7350.0,Officer-issued red light,Fines
Wellington,Wellington,2010-06-01,13950.0,Officer-issued red light,Fines
Wellington,Wellington,2010-07-01,11250.0,Officer-issued red light,Fines
Wellington,Wellington,2010-08-01,10650.0,Officer-issued red light,Fines
Wellington,Wellington,2010-09-01,7350.0,Officer-issued red light,Fines
Wellington,Wellington,2010-10-01,9900.0,Officer-issued red light,Fines
Wellington,Wellington,2010-11-01,9600.0,Officer-issued red light,Fines
Wellington,Wellington,2010-12-01,9900.0,Officer-issued red light,Fines
Wellington,Wellington,2011-01-01,9600.0,Officer-issued red light,Fines
Wellington,Wellington,2011-02-01,6600.0,Officer-issued red light,Fines
Wellington,Wellington,2011-03-01,7800.0,Officer-issued red light,Fines
Wellington,Wellington,2011-04-01,9150.0,Officer-issued red light,Fines
Wellington,Wellington,2011-05-01,18600.0,Officer-issued red light,Fines
Wellington,Wellington,2011-06-01,11700.0,Officer-issued red light,Fines
Wellington,Wellington,2011-07-01,11700.0,Officer-issued red light,Fines
Wellington,Wellington,2011-08-01,11250.0,Officer-issued red light,Fines
Wellington,Wellington,2011-09-01,11850.0,Officer-issued red light,Fines
Wellington,Wellington,2011-10-01,13650.0,Officer-issued red light,Fines
Wellington,Wellington,2011-11-01,9900.0,Officer-issued red light,Fines
Wellington,Wellington,2011-12-01,13350.0,Officer-issued red light,Fines
Wellington,Wellington,2012-01-01,12600.0,Officer-issued red light,Fines
Wellington,Wellington,2012-02-01,14850.0,Officer-issued red light,Fines
Wellington,Wellington,2012-03-01,13950.0,Officer-issued red light,Fines
Wellington,Wellington,2012-04-01,9150.0,Officer-issued red light,Fines
Wellington,Wellington,2012-05-01,14550.0,Officer-issued red light,Fines
Wellington,Wellington,2012-06-01,16050.0,Officer-issued red light,Fines
Wellington,Wellington,2012-07-01,14400.0,Officer-issued red light,Fines
Wellington,Wellington,2012-08-01,12900.0,Officer-issued red light,Fines
Wellington,Wellington,2012-09-01,7350.0,Officer-issued red light,Fines
Wellington,Wellington,2012-10-01,9450.0,Officer-issued red light,Fines
Wellington,Wellington,2012-11-01,5400.0,Officer-issued red light,Fines
Wellington,Wellington,2012-12-01,10950.0,Officer-issued red light,Fines
Wellington,Wellington,2013-01-01,5850.0,Officer-issued red light,Fines
Wellington,Wellington,2013-02-01,8400.0,Officer-issued red light,Fines
Wellington,Wellington,2013-03-01,9300.0,Officer-issued red light,Fines
Wellington,Wellington,2013-04-01,13050.0,Officer-issued red light,Fines
Wellington,Wellington,2013-05-01,8700.0,Officer-issued red light,Fines
Wellington,Wellington,2013-06-01,10200.0,Officer-issued red light,Fines
Wellington,Wellington,2013-07-01,9150.0,Officer-issued red light,Fines
Wellington,Wellington,2013-08-01,10500.0,Officer-issued red light,Fines
Wellington,Wellington,2013-09-01,9150.0,Officer-issued red light,Fines
Wellington,Wellington,2013-10-01,9600.0,Officer-issued red light,Fines
Wellington,Wellington,2013-11-01,12750.0,Officer-issued red light,Fines
Wellington,Wellington,2013-12-01,12150.0,Officer-issued red light,Fines
Wellington,Wellington,2014-01-01,9e3,Officer-issued red light,Fines
Wellington,Wellington,2014-02-01,10650.0,Officer-issued red light,Fines
Wellington,Wellington,2014-03-01,14400.0,Officer-issued red light,Fines
Wellington,Wellington,2014-04-01,15150.0,Officer-issued red light,Fines
Wellington,Wellington,2014-05-01,15450.0,Officer-issued red light,Fines
Wellington,Wellington,2014-06-01,17100.0,Officer-issued red light,Fines
Wellington,Wellington,2014-07-01,28950.0,Officer-issued red light,Fines
Wellington,Wellington,2014-08-01,21750.0,Officer-issued red light,Fines
Wellington,Wellington,2014-09-01,18750.0,Officer-issued red light,Fines
Wellington,Wellington,2014-10-01,15e3,Officer-issued red light,Fines
Wellington,Wellington,2014-11-01,16800.0,Officer-issued red light,Fines
Wellington,Wellington,2014-12-01,11550.0,Officer-issued red light,Fines
Wellington,Wellington,2015-01-01,16350.0,Officer-issued red light,Fines
Wellington,Wellington,2015-02-01,10800.0,Officer-issued red light,Fines
Wellington,Wellington,2015-03-01,15e3,Officer-issued red light,Fines
Wellington,Wellington,2015-04-01,13800.0,Officer-issued red light,Fines
Wellington,Wellington,2015-05-01,17550.0,Officer-issued red light,Fines
Wellington,Wellington,2015-06-01,19200.0,Officer-issued red light,Fines
Wellington,Wellington,2015-07-01,21300.0,Officer-issued red light,Fines
Wellington,Wellington,2015-08-01,18e3,Officer-issued red light,Fines
Wellington,Wellington,2015-09-01,17400.0,Officer-issued red light,Fines
Wellington,Wellington,2015-10-01,17100.0,Officer-issued red light,Fines
Wellington,Wellington,2015-11-01,14100.0,Officer-issued red light,Fines
Wellington,Wellington,2015-12-01,11850.0,Officer-issued red light,Fines
Wellington,Wellington,2016-01-01,15150.0,Officer-issued red light,Fines
Wellington,Wellington,2016-02-01,17250.0,Officer-issued red light,Fines
Wellington,Wellington,2016-03-01,22200.0,Officer-issued red light,Fines
Wellington,Wellington,2016-04-01,13950.0,Officer-issued red light,Fines
Wellington,Wellington,2016-05-01,18900.0,Officer-issued red light,Fines
Wellington,Wellington,2016-06-01,19950.0,Officer-issued red light,Fines
Wellington,Wellington,2016-07-01,26700.0,Officer-issued red light,Fines
Wellington,Wellington,2016-08-01,15600.0,Officer-issued red light,Fines
Wellington,Wellington,2016-09-01,14400.0,Officer-issued red light,Fines
Wellington,Wellington,2009-01-01,257.0,Restraints,Offences
Wellington,Wellington,2009-02-01,364.0,Restraints,Offences
Wellington,Wellington,2009-03-01,293.0,Restraints,Offences
Wellington,Wellington,2009-04-01,200.0,Restraints,Offences
Wellington,Wellington,2009-05-01,167.0,Restraints,Offences
Wellington,Wellington,2009-06-01,149.0,Restraints,Offences
Wellington,Wellington,2009-07-01,145.0,Restraints,Offences
Wellington,Wellington,2009-08-01,137.0,Restraints,Offences
Wellington,Wellington,2009-09-01,170.0,Restraints,Offences
Wellington,Wellington,2009-10-01,147.0,Restraints,Offences
Wellington,Wellington,2009-11-01,169.0,Restraints,Offences
Wellington,Wellington,2009-12-01,187.0,Restraints,Offences
Wellington,Wellington,2010-01-01,189.0,Restraints,Offences
Wellington,Wellington,2010-02-01,176.0,Restraints,Offences
Wellington,Wellington,2010-03-01,235.0,Restraints,Offences
Wellington,Wellington,2010-04-01,108.0,Restraints,Offences
Wellington,Wellington,2010-05-01,89.0,Restraints,Offences
Wellington,Wellington,2010-06-01,157.0,Restraints,Offences
Wellington,Wellington,2010-07-01,143.0,Restraints,Offences
Wellington,Wellington,2010-08-01,181.0,Restraints,Offences
Wellington,Wellington,2010-09-01,175.0,Restraints,Offences
Wellington,Wellington,2010-10-01,127.0,Restraints,Offences
Wellington,Wellington,2010-11-01,165.0,Restraints,Offences
Wellington,Wellington,2010-12-01,135.0,Restraints,Offences
Wellington,Wellington,2011-01-01,149.0,Restraints,Offences
Wellington,Wellington,2011-02-01,97.0,Restraints,Offences
Wellington,Wellington,2011-03-01,108.0,Restraints,Offences
Wellington,Wellington,2011-04-01,52.0,Restraints,Offences
Wellington,Wellington,2011-05-01,102.0,Restraints,Offences
Wellington,Wellington,2011-06-01,39.0,Restraints,Offences
Wellington,Wellington,2011-07-01,79.0,Restraints,Offences
Wellington,Wellington,2011-08-01,138.0,Restraints,Offences
Wellington,Wellington,2011-09-01,154.0,Restraints,Offences
Wellington,Wellington,2011-10-01,201.0,Restraints,Offences
Wellington,Wellington,2011-11-01,206.0,Restraints,Offences
Wellington,Wellington,2011-12-01,140.0,Restraints,Offences
Wellington,Wellington,2012-01-01,163.0,Restraints,Offences
Wellington,Wellington,2012-02-01,118.0,Restraints,Offences
Wellington,Wellington,2012-03-01,122.0,Restraints,Offences
Wellington,Wellington,2012-04-01,119.0,Restraints,Offences
Wellington,Wellington,2012-05-01,70.0,Restraints,Offences
Wellington,Wellington,2012-06-01,101.0,Restraints,Offences
Wellington,Wellington,2012-07-01,135.0,Restraints,Offences
Wellington,Wellington,2012-08-01,97.0,Restraints,Offences
Wellington,Wellington,2012-09-01,66.0,Restraints,Offences
Wellington,Wellington,2012-10-01,38.0,Restraints,Offences
Wellington,Wellington,2012-11-01,73.0,Restraints,Offences
Wellington,Wellington,2012-12-01,64.0,Restraints,Offences
Wellington,Wellington,2013-01-01,46.0,Restraints,Offences
Wellington,Wellington,2013-02-01,58.0,Restraints,Offences
Wellington,Wellington,2013-03-01,71.0,Restraints,Offences
Wellington,Wellington,2013-04-01,82.0,Restraints,Offences
Wellington,Wellington,2013-05-01,78.0,Restraints,Offences
Wellington,Wellington,2013-06-01,69.0,Restraints,Offences
Wellington,Wellington,2013-07-01,81.0,Restraints,Offences
Wellington,Wellington,2013-08-01,109.0,Restraints,Offences
Wellington,Wellington,2013-09-01,155.0,Restraints,Offences
Wellington,Wellington,2013-10-01,113.0,Restraints,Offences
Wellington,Wellington,2013-11-01,87.0,Restraints,Offences
Wellington,Wellington,2013-12-01,137.0,Restraints,Offences
Wellington,Wellington,2014-01-01,110.0,Restraints,Offences
Wellington,Wellington,2014-02-01,108.0,Restraints,Offences
Wellington,Wellington,2014-03-01,137.0,Restraints,Offences
Wellington,Wellington,2014-04-01,86.0,Restraints,Offences
Wellington,Wellington,2014-05-01,118.0,Restraints,Offences
Wellington,Wellington,2014-06-01,109.0,Restraints,Offences
Wellington,Wellington,2014-07-01,155.0,Restraints,Offences
Wellington,Wellington,2014-08-01,80.0,Restraints,Offences
Wellington,Wellington,2014-09-01,136.0,Restraints,Offences
Wellington,Wellington,2014-10-01,210.0,Restraints,Offences
Wellington,Wellington,2014-11-01,196.0,Restraints,Offences
Wellington,Wellington,2014-12-01,144.0,Restraints,Offences
Wellington,Wellington,2015-01-01,175.0,Restraints,Offences
Wellington,Wellington,2015-02-01,128.0,Restraints,Offences
Wellington,Wellington,2015-03-01,132.0,Restraints,Offences
Wellington,Wellington,2015-04-01,92.0,Restraints,Offences
Wellington,Wellington,2015-05-01,68.0,Restraints,Offences
Wellington,Wellington,2015-06-01,75.0,Restraints,Offences
Wellington,Wellington,2015-07-01,101.0,Restraints,Offences
Wellington,Wellington,2015-08-01,104.0,Restraints,Offences
Wellington,Wellington,2015-09-01,142.0,Restraints,Offences
Wellington,Wellington,2015-10-01,134.0,Restraints,Offences
Wellington,Wellington,2015-11-01,100.0,Restraints,Offences
Wellington,Wellington,2015-12-01,99.0,Restraints,Offences
Wellington,Wellington,2016-01-01,121.0,Restraints,Offences
Wellington,Wellington,2016-02-01,165.0,Restraints,Offences
Wellington,Wellington,2016-03-01,257.0,Restraints,Offences
Wellington,Wellington,2016-04-01,76.0,Restraints,Offences
Wellington,Wellington,2016-05-01,69.0,Restraints,Offences
Wellington,Wellington,2016-06-01,98.0,Restraints,Offences
Wellington,Wellington,2016-07-01,107.0,Restraints,Offences
Wellington,Wellington,2016-08-01,113.0,Restraints,Offences
Wellington,Wellington,2016-09-01,83.0,Restraints,Offences
Wellington,Wellington,2009-01-01,38550.0,Restraints,Fines
Wellington,Wellington,2009-02-01,54600.0,Restraints,Fines
Wellington,Wellington,2009-03-01,43950.0,Restraints,Fines
Wellington,Wellington,2009-04-01,3e4,Restraints,Fines
Wellington,Wellington,2009-05-01,25050.0,Restraints,Fines
Wellington,Wellington,2009-06-01,22350.0,Restraints,Fines
Wellington,Wellington,2009-07-01,21750.0,Restraints,Fines
Wellington,Wellington,2009-08-01,20550.0,Restraints,Fines
Wellington,Wellington,2009-09-01,25500.0,Restraints,Fines
Wellington,Wellington,2009-10-01,22050.0,Restraints,Fines
Wellington,Wellington,2009-11-01,25350.0,Restraints,Fines
Wellington,Wellington,2009-12-01,28050.0,Restraints,Fines
Wellington,Wellington,2010-01-01,28350.0,Restraints,Fines
Wellington,Wellington,2010-02-01,26400.0,Restraints,Fines
Wellington,Wellington,2010-03-01,35250.0,Restraints,Fines
Wellington,Wellington,2010-04-01,16200.0,Restraints,Fines
Wellington,Wellington,2010-05-01,13350.0,Restraints,Fines
Wellington,Wellington,2010-06-01,23550.0,Restraints,Fines
Wellington,Wellington,2010-07-01,21450.0,Restraints,Fines
Wellington,Wellington,2010-08-01,27150.0,Restraints,Fines
Wellington,Wellington,2010-09-01,26250.0,Restraints,Fines
Wellington,Wellington,2010-10-01,19050.0,Restraints,Fines
Wellington,Wellington,2010-11-01,24750.0,Restraints,Fines
Wellington,Wellington,2010-12-01,20250.0,Restraints,Fines
Wellington,Wellington,2011-01-01,22350.0,Restraints,Fines
Wellington,Wellington,2011-02-01,14550.0,Restraints,Fines
Wellington,Wellington,2011-03-01,16200.0,Restraints,Fines
Wellington,Wellington,2011-04-01,7800.0,Restraints,Fines
Wellington,Wellington,2011-05-01,15300.0,Restraints,Fines
Wellington,Wellington,2011-06-01,5850.0,Restraints,Fines
Wellington,Wellington,2011-07-01,11850.0,Restraints,Fines
Wellington,Wellington,2011-08-01,20700.0,Restraints,Fines
Wellington,Wellington,2011-09-01,23100.0,Restraints,Fines
Wellington,Wellington,2011-10-01,30150.0,Restraints,Fines
Wellington,Wellington,2011-11-01,30900.0,Restraints,Fines
Wellington,Wellington,2011-12-01,21e3,Restraints,Fines
Wellington,Wellington,2012-01-01,24450.0,Restraints,Fines
Wellington,Wellington,2012-02-01,17700.0,Restraints,Fines
Wellington,Wellington,2012-03-01,18300.0,Restraints,Fines
Wellington,Wellington,2012-04-01,17850.0,Restraints,Fines
Wellington,Wellington,2012-05-01,10500.0,Restraints,Fines
Wellington,Wellington,2012-06-01,15150.0,Restraints,Fines
Wellington,Wellington,2012-07-01,20250.0,Restraints,Fines
Wellington,Wellington,2012-08-01,14550.0,Restraints,Fines
Wellington,Wellington,2012-09-01,9900.0,Restraints,Fines
Wellington,Wellington,2012-10-01,5700.0,Restraints,Fines
Wellington,Wellington,2012-11-01,10950.0,Restraints,Fines
Wellington,Wellington,2012-12-01,9600.0,Restraints,Fines
Wellington,Wellington,2013-01-01,6900.0,Restraints,Fines
Wellington,Wellington,2013-02-01,8700.0,Restraints,Fines
Wellington,Wellington,2013-03-01,10650.0,Restraints,Fines
Wellington,Wellington,2013-04-01,12300.0,Restraints,Fines
Wellington,Wellington,2013-05-01,11700.0,Restraints,Fines
Wellington,Wellington,2013-06-01,10350.0,Restraints,Fines
Wellington,Wellington,2013-07-01,12150.0,Restraints,Fines
Wellington,Wellington,2013-08-01,16350.0,Restraints,Fines
Wellington,Wellington,2013-09-01,23250.0,Restraints,Fines
Wellington,Wellington,2013-10-01,16950.0,Restraints,Fines
Wellington,Wellington,2013-11-01,13050.0,Restraints,Fines
Wellington,Wellington,2013-12-01,20550.0,Restraints,Fines
Wellington,Wellington,2014-01-01,16500.0,Restraints,Fines
Wellington,Wellington,2014-02-01,16200.0,Restraints,Fines
Wellington,Wellington,2014-03-01,20550.0,Restraints,Fines
Wellington,Wellington,2014-04-01,12900.0,Restraints,Fines
Wellington,Wellington,2014-05-01,17700.0,Restraints,Fines
Wellington,Wellington,2014-06-01,16350.0,Restraints,Fines
Wellington,Wellington,2014-07-01,22800.0,Restraints,Fines
Wellington,Wellington,2014-08-01,11400.0,Restraints,Fines
Wellington,Wellington,2014-09-01,20250.0,Restraints,Fines
Wellington,Wellington,2014-10-01,30900.0,Restraints,Fines
Wellington,Wellington,2014-11-01,28650.0,Restraints,Fines
Wellington,Wellington,2014-12-01,21300.0,Restraints,Fines
Wellington,Wellington,2015-01-01,26250.0,Restraints,Fines
Wellington,Wellington,2015-02-01,18900.0,Restraints,Fines
Wellington,Wellington,2015-03-01,19200.0,Restraints,Fines
Wellington,Wellington,2015-04-01,13650.0,Restraints,Fines
Wellington,Wellington,2015-05-01,10200.0,Restraints,Fines
Wellington,Wellington,2015-06-01,10950.0,Restraints,Fines
Wellington,Wellington,2015-07-01,14850.0,Restraints,Fines
Wellington,Wellington,2015-08-01,15150.0,Restraints,Fines
Wellington,Wellington,2015-09-01,20700.0,Restraints,Fines
Wellington,Wellington,2015-10-01,19800.0,Restraints,Fines
Wellington,Wellington,2015-11-01,14850.0,Restraints,Fines
Wellington,Wellington,2015-12-01,14400.0,Restraints,Fines
Wellington,Wellington,2016-01-01,17850.0,Restraints,Fines
Wellington,Wellington,2016-02-01,24150.0,Restraints,Fines
Wellington,Wellington,2016-03-01,37950.0,Restraints,Fines
