area,sub_area,month_year,count,type_of_offence,count_category
Tasman,Marlborough,2009-01-01,38.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-02-01,29.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-03-01,53.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-04-01,29.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-05-01,47.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-06-01,26.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-07-01,35.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-08-01,30.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-09-01,27.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-10-01,36.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-11-01,26.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-12-01,30.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-01-01,23.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-02-01,21.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-03-01,28.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-04-01,18.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-05-01,23.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-06-01,20.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-07-01,23.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-08-01,18.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-09-01,26.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-10-01,24.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-11-01,24.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-12-01,22.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-01-01,24.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-02-01,22.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-03-01,20.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-04-01,22.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-05-01,21.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-06-01,16.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-07-01,29.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-08-01,21.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-09-01,32.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-10-01,40.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-11-01,14.0,Alcohol specific offences,Offences
Tasman,Marlborough,2011-12-01,28.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-01-01,21.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-02-01,20.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-03-01,24.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-04-01,16.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-05-01,12.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-06-01,13.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-07-01,15.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-08-01,22.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-09-01,23.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-10-01,36.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-11-01,17.0,Alcohol specific offences,Offences
Tasman,Marlborough,2012-12-01,22.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-01-01,15.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-02-01,15.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-03-01,23.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-04-01,27.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-05-01,19.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-06-01,14.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-07-01,23.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-08-01,24.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-09-01,17.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-10-01,27.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-11-01,13.0,Alcohol specific offences,Offences
Tasman,Marlborough,2013-12-01,15.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-01-01,10.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-02-01,27.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-03-01,13.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-04-01,8.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-05-01,18.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-06-01,18.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-07-01,19.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-08-01,15.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-09-01,23.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-10-01,25.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-11-01,20.0,Alcohol specific offences,Offences
Tasman,Marlborough,2014-12-01,36.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-01-01,21.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-02-01,25.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-03-01,11.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-04-01,18.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-05-01,28.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-06-01,16.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-07-01,18.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-08-01,24.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-09-01,19.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-10-01,21.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-11-01,15.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-12-01,20.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-01-01,24.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-02-01,27.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-03-01,17.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-04-01,17.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-05-01,30.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-06-01,24.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-07-01,21.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-08-01,23.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-09-01,29.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-01-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-02-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-03-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-04-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-05-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-06-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-07-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-08-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-09-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-10-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-11-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2009-12-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2010-01-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2010-02-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2010-03-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2010-04-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2010-05-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2010-06-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2010-07-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2010-08-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2010-09-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2010-10-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2010-11-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2010-12-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2011-01-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2011-02-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2011-03-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2011-04-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2011-05-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2011-06-01,3.0,Drug specific offences,Offences
Tasman,Marlborough,2011-07-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2011-08-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2011-09-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2011-10-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2011-11-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2011-12-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-01-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-02-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-03-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-04-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-05-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-06-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-07-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-08-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-09-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2012-10-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-11-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2012-12-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2013-01-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2013-02-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2013-03-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2013-04-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2013-05-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2013-06-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2013-07-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2013-08-01,2.0,Drug specific offences,Offences
Tasman,Marlborough,2013-09-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2013-10-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2013-11-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2013-12-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-01-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-02-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-03-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-04-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-05-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-06-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-07-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-08-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-09-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-10-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-11-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2014-12-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2015-01-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2015-02-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2015-03-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2015-04-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2015-05-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2015-06-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2015-07-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2015-08-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2015-09-01,1.0,Drug specific offences,Offences
Tasman,Marlborough,2015-10-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2015-11-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2015-12-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2016-01-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2016-02-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2016-03-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2016-04-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2016-05-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2016-06-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2016-07-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2016-08-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2016-09-01,0.0,Drug specific offences,Offences
Tasman,Marlborough,2009-01-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-02-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-03-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-04-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-05-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-06-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-07-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-08-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-09-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-10-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-11-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-12-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-01-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-02-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-03-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-04-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-05-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-06-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-07-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-08-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-09-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-10-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-11-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2010-12-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-01-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-02-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-03-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-04-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-05-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-06-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-07-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-08-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-09-01,600.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-10-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-11-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2011-12-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-01-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-02-01,400.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-03-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-04-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-05-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-06-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-07-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-08-01,600.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-09-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-10-01,400.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-11-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2012-12-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-01-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-02-01,400.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-03-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-04-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-05-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-06-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-07-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-08-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-09-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-10-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-11-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2013-12-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-01-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-02-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-03-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-04-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-05-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-06-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-07-01,400.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-08-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-09-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-10-01,200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-11-01,0.0,Alcohol specific offences,Fines
Tasman,Marlborough,2014-12-01,2600.0,Alcohol specific offences,Fines
Tasman,Marlborough,2015-01-01,1e3,Alcohol specific offences,Fines
Tasman,Marlborough,2015-02-01,1800.0,Alcohol specific offences,Fines
Tasman,Marlborough,2015-03-01,400.0,Alcohol specific offences,Fines
Tasman,Marlborough,2015-04-01,1e3,Alcohol specific offences,Fines
Tasman,Marlborough,2015-05-01,2400.0,Alcohol specific offences,Fines
Tasman,Marlborough,2015-06-01,800.0,Alcohol specific offences,Fines
Tasman,Marlborough,2015-07-01,800.0,Alcohol specific offences,Fines
Tasman,Marlborough,2015-08-01,1600.0,Alcohol specific offences,Fines
Tasman,Marlborough,2015-09-01,1600.0,Alcohol specific offences,Fines
Tasman,Marlborough,2015-10-01,1200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2015-11-01,600.0,Alcohol specific offences,Fines
Tasman,Marlborough,2015-12-01,1400.0,Alcohol specific offences,Fines
Tasman,Marlborough,2016-01-01,1800.0,Alcohol specific offences,Fines
Tasman,Marlborough,2016-02-01,1600.0,Alcohol specific offences,Fines
Tasman,Marlborough,2016-03-01,1400.0,Alcohol specific offences,Fines
Tasman,Marlborough,2016-04-01,1200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2016-05-01,2200.0,Alcohol specific offences,Fines
Tasman,Marlborough,2016-06-01,1e3,Alcohol specific offences,Fines
Tasman,Marlborough,2016-07-01,1e3,Alcohol specific offences,Fines
Tasman,Marlborough,2016-08-01,1400.0,Alcohol specific offences,Fines
Tasman,Marlborough,2016-09-01,2600.0,Alcohol specific offences,Fines
Tasman,Marlborough,2009-01-01,0.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-02-01,0.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-03-01,0.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-04-01,0.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-05-01,0.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-06-01,0.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-07-01,0.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-08-01,0.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-09-01,0.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-10-01,0.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-11-01,5.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-12-01,8.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-01-01,3.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-02-01,4.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-03-01,5.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-04-01,9.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-05-01,9.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-06-01,6.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-07-01,11.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-08-01,9.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-09-01,5.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-10-01,8.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-11-01,14.0,Mobile phone offences,Offences
Tasman,Marlborough,2010-12-01,14.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-01-01,6.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-02-01,7.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-03-01,6.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-04-01,6.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-05-01,6.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-06-01,10.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-07-01,5.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-08-01,11.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-09-01,11.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-10-01,10.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-11-01,5.0,Mobile phone offences,Offences
Tasman,Marlborough,2011-12-01,9.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-01-01,1.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-02-01,6.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-03-01,9.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-04-01,6.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-05-01,7.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-06-01,7.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-07-01,6.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-08-01,12.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-09-01,20.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-10-01,17.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-11-01,21.0,Mobile phone offences,Offences
Tasman,Marlborough,2012-12-01,10.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-01-01,6.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-02-01,11.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-03-01,15.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-04-01,14.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-05-01,22.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-06-01,12.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-07-01,13.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-08-01,18.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-09-01,17.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-10-01,31.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-11-01,22.0,Mobile phone offences,Offences
Tasman,Marlborough,2013-12-01,19.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-01-01,7.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-02-01,8.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-03-01,18.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-04-01,18.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-05-01,18.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-06-01,12.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-07-01,13.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-08-01,12.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-09-01,17.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-10-01,25.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-11-01,21.0,Mobile phone offences,Offences
Tasman,Marlborough,2014-12-01,22.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-01-01,15.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-02-01,13.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-03-01,20.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-04-01,15.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-05-01,18.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-06-01,22.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-07-01,12.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-08-01,20.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-09-01,58.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-10-01,33.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-11-01,15.0,Mobile phone offences,Offences
Tasman,Marlborough,2015-12-01,26.0,Mobile phone offences,Offences
Tasman,Marlborough,2016-01-01,22.0,Mobile phone offences,Offences
Tasman,Marlborough,2016-02-01,16.0,Mobile phone offences,Offences
Tasman,Marlborough,2016-03-01,37.0,Mobile phone offences,Offences
Tasman,Marlborough,2016-04-01,27.0,Mobile phone offences,Offences
Tasman,Marlborough,2016-05-01,31.0,Mobile phone offences,Offences
Tasman,Marlborough,2016-06-01,11.0,Mobile phone offences,Offences
Tasman,Marlborough,2016-07-01,24.0,Mobile phone offences,Offences
Tasman,Marlborough,2016-08-01,24.0,Mobile phone offences,Offences
Tasman,Marlborough,2016-09-01,24.0,Mobile phone offences,Offences
Tasman,Marlborough,2009-01-01,0.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-02-01,0.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-03-01,0.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-04-01,0.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-05-01,0.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-06-01,0.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-07-01,0.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-08-01,0.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-09-01,0.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-10-01,0.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-11-01,400.0,Mobile phone offences,Fines
Tasman,Marlborough,2009-12-01,640.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-01-01,240.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-02-01,320.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-03-01,400.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-04-01,720.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-05-01,720.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-06-01,480.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-07-01,880.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-08-01,720.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-09-01,400.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-10-01,640.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-11-01,1120.0,Mobile phone offences,Fines
Tasman,Marlborough,2010-12-01,1120.0,Mobile phone offences,Fines
