area,sub_area,month_year,count,type_of_offence,count_category
Northland,Whangarei,2016-02-01,18750.0,Restraints,Fines
Northland,Whangarei,2016-03-01,16500.0,Restraints,Fines
Northland,Whangarei,2016-04-01,13950.0,Restraints,Fines
Northland,Whangarei,2016-05-01,21900.0,Restraints,Fines
Northland,Whangarei,2016-06-01,12e3,Restraints,Fines
Northland,Whangarei,2016-07-01,24750.0,Restraints,Fines
Northland,Whangarei,2016-08-01,24600.0,Restraints,Fines
Northland,Whangarei,2016-09-01,16350.0,Restraints,Fines
Northland,Whangarei,2009-01-01,1035.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-02-01,852.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-03-01,582.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-04-01,344.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-05-01,446.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-06-01,349.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-07-01,229.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-08-01,264.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-09-01,482.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-10-01,1196.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-11-01,738.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-12-01,1016.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-01-01,1092.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-02-01,816.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-03-01,1934.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-04-01,1596.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-05-01,1467.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-06-01,1381.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-07-01,974.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-08-01,725.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-09-01,891.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-10-01,1495.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-11-01,1190.0,Camera-issued speed offences,Offences
Northland,Whangarei,2010-12-01,2435.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-01-01,1996.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-02-01,808.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-03-01,1141.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-04-01,1313.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-05-01,966.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-06-01,882.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-07-01,891.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-08-01,912.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-09-01,829.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-10-01,1159.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-11-01,961.0,Camera-issued speed offences,Offences
Northland,Whangarei,2011-12-01,1506.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-01-01,1388.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-02-01,2887.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-03-01,986.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-04-01,916.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-05-01,456.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-06-01,988.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-07-01,796.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-08-01,997.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-09-01,765.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-10-01,1086.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-11-01,637.0,Camera-issued speed offences,Offences
Northland,Whangarei,2012-12-01,2190.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-01-01,1661.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-02-01,692.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-03-01,705.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-04-01,802.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-05-01,383.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-06-01,838.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-07-01,243.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-08-01,514.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-09-01,762.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-10-01,835.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-11-01,539.0,Camera-issued speed offences,Offences
Northland,Whangarei,2013-12-01,1475.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-01-01,2437.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-02-01,466.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-03-01,674.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-04-01,1098.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-05-01,429.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-06-01,851.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-07-01,479.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-08-01,494.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-09-01,877.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-10-01,966.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-11-01,573.0,Camera-issued speed offences,Offences
Northland,Whangarei,2014-12-01,2165.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-01-01,2206.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-02-01,500.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-03-01,456.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-04-01,435.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-05-01,297.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-06-01,281.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-07-01,292.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-08-01,203.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-09-01,251.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-10-01,412.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-11-01,409.0,Camera-issued speed offences,Offences
Northland,Whangarei,2015-12-01,1578.0,Camera-issued speed offences,Offences
Northland,Whangarei,2016-01-01,2036.0,Camera-issued speed offences,Offences
Northland,Whangarei,2016-02-01,165.0,Camera-issued speed offences,Offences
Northland,Whangarei,2016-03-01,843.0,Camera-issued speed offences,Offences
Northland,Whangarei,2016-04-01,382.0,Camera-issued speed offences,Offences
Northland,Whangarei,2016-05-01,227.0,Camera-issued speed offences,Offences
Northland,Whangarei,2016-06-01,481.0,Camera-issued speed offences,Offences
Northland,Whangarei,2016-07-01,266.0,Camera-issued speed offences,Offences
Northland,Whangarei,2016-08-01,525.0,Camera-issued speed offences,Offences
Northland,Whangarei,2016-09-01,540.0,Camera-issued speed offences,Offences
Northland,Whangarei,2009-01-01,112060.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-02-01,74780.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-03-01,52870.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-04-01,31340.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-05-01,36590.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-06-01,29600.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-07-01,20310.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-08-01,20450.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-09-01,39440.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-10-01,111730.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-11-01,63930.0,Camera-issued speed offences,Fines
Northland,Whangarei,2009-12-01,95420.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-01-01,107480.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-02-01,74270.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-03-01,187770.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-04-01,155890.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-05-01,130980.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-06-01,115770.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-07-01,93800.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-08-01,59060.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-09-01,86380.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-10-01,124370.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-11-01,111530.0,Camera-issued speed offences,Fines
Northland,Whangarei,2010-12-01,175800.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-01-01,145570.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-02-01,73970.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-03-01,107100.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-04-01,102380.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-05-01,89220.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-06-01,61920.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-07-01,81050.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-08-01,83100.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-09-01,73530.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-10-01,93300.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-11-01,89940.0,Camera-issued speed offences,Fines
Northland,Whangarei,2011-12-01,103900.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-01-01,110660.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-02-01,153890.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-03-01,95810.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-04-01,78200.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-05-01,40670.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-06-01,80090.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-07-01,75540.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-08-01,89130.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-09-01,68840.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-10-01,90470.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-11-01,56900.0,Camera-issued speed offences,Fines
Northland,Whangarei,2012-12-01,125490.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-01-01,108370.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-02-01,60530.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-03-01,59510.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-04-01,68550.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-05-01,36040.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-06-01,54880.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-07-01,21960.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-08-01,41890.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-09-01,65010.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-10-01,62520.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-11-01,47590.0,Camera-issued speed offences,Fines
Northland,Whangarei,2013-12-01,66630.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-01-01,103720.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-02-01,42070.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-03-01,60530.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-04-01,67890.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-05-01,36300.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-06-01,55180.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-07-01,41140.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-08-01,42130.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-09-01,75490.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-10-01,67080.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-11-01,52560.0,Camera-issued speed offences,Fines
Northland,Whangarei,2014-12-01,94090.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-01-01,95e3,Camera-issued speed offences,Fines
Northland,Whangarei,2015-02-01,45410.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-03-01,40040.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-04-01,38620.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-05-01,26970.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-06-01,22280.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-07-01,25410.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-08-01,16720.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-09-01,19020.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-10-01,38790.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-11-01,38140.0,Camera-issued speed offences,Fines
Northland,Whangarei,2015-12-01,68840.0,Camera-issued speed offences,Fines
Northland,Whangarei,2016-01-01,89430.0,Camera-issued speed offences,Fines
Northland,Whangarei,2016-02-01,16880.0,Camera-issued speed offences,Fines
Northland,Whangarei,2016-03-01,68160.0,Camera-issued speed offences,Fines
Northland,Whangarei,2016-04-01,34060.0,Camera-issued speed offences,Fines
Northland,Whangarei,2016-05-01,22030.0,Camera-issued speed offences,Fines
Northland,Whangarei,2016-06-01,43670.0,Camera-issued speed offences,Fines
Northland,Whangarei,2016-07-01,23480.0,Camera-issued speed offences,Fines
Northland,Whangarei,2016-08-01,46850.0,Camera-issued speed offences,Fines
Northland,Whangarei,2016-09-01,51100.0,Camera-issued speed offences,Fines
