area,sub_area,month_year,count,type_of_offence,count_category
Bay Of Plenty,Eastern Bay of Plenty,2014-03-01,71.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2014-04-01,5.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2014-05-01,10.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2014-06-01,25.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2014-07-01,58.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2014-08-01,134.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2014-09-01,82.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2014-10-01,199.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2014-11-01,128.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2014-12-01,330.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-01-01,445.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-02-01,204.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-03-01,97.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-04-01,173.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-05-01,93.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-06-01,44.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-07-01,24.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-08-01,117.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-09-01,28.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-10-01,78.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-11-01,70.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-12-01,35.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-01-01,90.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-02-01,51.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-03-01,39.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-04-01,37.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-05-01,43.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-06-01,17.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-07-01,53.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-08-01,40.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-09-01,70.0,Camera-issued speed offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2009-01-01,5750.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-02-01,1250.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-03-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-04-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-05-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-06-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-07-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-08-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-09-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-10-01,230.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-11-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-12-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-01-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-02-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-03-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-04-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-05-01,34210.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-06-01,19920.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-07-01,5530.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-08-01,11370.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-09-01,12880.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-10-01,16540.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-11-01,19810.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-12-01,9620.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-01-01,19420.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-02-01,7260.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-03-01,16400.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-04-01,13860.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-05-01,18640.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-06-01,11170.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-07-01,13030.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-08-01,23110.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-09-01,7970.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-10-01,5470.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-11-01,13190.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-12-01,34490.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-01-01,22690.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-02-01,37550.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-03-01,33160.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-04-01,9780.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-05-01,21420.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-06-01,7660.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-07-01,31330.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-08-01,9340.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-09-01,6240.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-10-01,8450.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-11-01,4800.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2012-12-01,18580.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-01-01,7220.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-02-01,6930.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-03-01,4790.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-04-01,0.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-05-01,9310.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-06-01,5260.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-07-01,10890.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-08-01,10100.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-09-01,6140.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-10-01,9300.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-11-01,4050.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2013-12-01,5360.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-01-01,3540.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-02-01,750.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-03-01,6970.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-04-01,490.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-05-01,1030.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-06-01,1980.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-07-01,6570.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-08-01,14010.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-09-01,8660.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-10-01,19380.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-11-01,13580.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2014-12-01,16170.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-01-01,20330.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-02-01,18020.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-03-01,9490.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-04-01,13960.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-05-01,7950.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-06-01,4800.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-07-01,2720.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-08-01,12410.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-09-01,2770.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-10-01,6180.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-11-01,6380.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2015-12-01,2150.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2016-01-01,4800.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2016-02-01,4520.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2016-03-01,4190.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2016-04-01,3300.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2016-05-01,4250.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2016-06-01,1680.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2016-07-01,5670.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2016-08-01,3890.0,Camera-issued speed offences,Fines
Bay Of Plenty,Eastern Bay of Plenty,2016-09-01,7190.0,Camera-issued speed offences,Fines
