area,sub_area,month_year,count,type_of_offence,count_category
Bay Of Plenty,Western Bay of Plenty,2013-07-01,1200.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2013-08-01,2100.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2013-09-01,4650.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2013-10-01,5100.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2013-11-01,1800.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2013-12-01,3600.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-01-01,2850.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-02-01,2700.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-03-01,2700.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-04-01,1950.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-05-01,4200.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-06-01,4350.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-07-01,2100.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-08-01,3900.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-09-01,3e3,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-10-01,2700.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-11-01,2250.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2014-12-01,1800.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-01-01,2100.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-02-01,2100.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-03-01,2550.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-04-01,1950.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-05-01,2700.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-06-01,3750.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-07-01,2700.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-08-01,2250.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-09-01,3900.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-10-01,1950.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-11-01,3e3,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2015-12-01,2100.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2016-01-01,1500.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2016-02-01,1950.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2016-03-01,2700.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2016-04-01,3600.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2016-05-01,2100.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2016-06-01,1800.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2016-07-01,2550.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2016-08-01,2550.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2016-09-01,3600.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2009-01-01,190.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-02-01,183.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-03-01,446.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-04-01,206.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-05-01,195.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-06-01,174.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-07-01,184.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-08-01,194.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-09-01,216.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-10-01,256.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-11-01,231.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-12-01,372.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-01-01,177.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-02-01,180.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-03-01,252.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-04-01,101.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-05-01,133.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-06-01,147.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-07-01,111.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-08-01,80.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-09-01,117.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-10-01,237.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-11-01,170.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2010-12-01,217.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-01-01,119.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-02-01,142.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-03-01,285.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-04-01,100.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-05-01,90.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-06-01,90.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-07-01,138.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-08-01,180.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-09-01,221.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-10-01,239.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-11-01,170.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2011-12-01,188.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-01-01,317.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-02-01,200.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-03-01,200.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-04-01,157.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-05-01,124.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-06-01,154.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-07-01,128.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-08-01,241.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-09-01,192.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-10-01,174.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-11-01,214.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2012-12-01,254.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-01-01,184.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-02-01,191.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-03-01,234.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-04-01,168.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-05-01,199.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-06-01,113.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-07-01,128.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-08-01,172.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-09-01,176.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-10-01,259.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-11-01,212.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2013-12-01,135.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-01-01,141.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-02-01,151.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-03-01,204.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-04-01,131.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-05-01,172.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-06-01,117.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-07-01,95.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-08-01,125.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-09-01,120.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-10-01,104.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-11-01,131.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2014-12-01,172.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-01-01,149.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-02-01,104.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-03-01,174.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-04-01,149.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-05-01,109.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-06-01,127.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-07-01,120.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-08-01,204.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-09-01,263.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-10-01,151.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-11-01,189.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-12-01,206.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-01-01,91.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-02-01,156.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-03-01,190.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-04-01,126.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-05-01,86.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-06-01,107.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-07-01,154.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-08-01,190.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-09-01,208.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2009-01-01,28500.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-02-01,27450.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-03-01,66900.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-04-01,30900.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-05-01,29250.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-06-01,26100.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-07-01,27600.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-08-01,29100.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-09-01,32400.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-10-01,38400.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-11-01,34650.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-12-01,55800.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-01-01,26550.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-02-01,27e3,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-03-01,37800.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-04-01,15150.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-05-01,19950.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-06-01,21900.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-07-01,16650.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-08-01,12e3,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-09-01,17550.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-10-01,35550.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-11-01,25500.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2010-12-01,32550.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-01-01,17850.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-02-01,21300.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-03-01,42750.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-04-01,15e3,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-05-01,13500.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-06-01,13500.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-07-01,20700.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-08-01,27e3,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-09-01,33150.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-10-01,35850.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-11-01,25500.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2011-12-01,28200.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-01-01,47550.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-02-01,3e4,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-03-01,3e4,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-04-01,23550.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-05-01,18600.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-06-01,23100.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-07-01,19200.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-08-01,36150.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-09-01,28800.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-10-01,26100.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-11-01,32100.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2012-12-01,38100.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-01-01,27600.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-02-01,28650.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-03-01,35100.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-04-01,25200.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-05-01,29850.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-06-01,16950.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-07-01,19200.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-08-01,25800.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-09-01,26400.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-10-01,38850.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-11-01,31800.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2013-12-01,20250.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-01-01,21150.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-02-01,22650.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-03-01,30600.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-04-01,19650.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-05-01,25800.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-06-01,17550.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-07-01,14250.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-08-01,18750.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-09-01,18e3,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-10-01,15600.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-11-01,19650.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2014-12-01,25800.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-01-01,22200.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-02-01,15600.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-03-01,26100.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-04-01,22350.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-05-01,16200.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-06-01,19050.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-07-01,17550.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-08-01,30600.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-09-01,39450.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-10-01,22650.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-11-01,28200.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2015-12-01,30150.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2016-01-01,13500.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2016-02-01,23400.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2016-03-01,28500.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2016-04-01,18750.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2016-05-01,12900.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2016-06-01,15900.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2016-07-01,22800.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2016-08-01,28500.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2016-09-01,31050.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-01-01,1275.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-02-01,1276.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-03-01,217.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-04-01,199.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-05-01,127.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-06-01,333.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-07-01,690.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-08-01,818.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-09-01,967.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-10-01,90.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-11-01,67.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-12-01,270.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-01-01,182.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-02-01,130.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-03-01,768.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-04-01,1595.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-05-01,752.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-06-01,1095.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-07-01,1191.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-08-01,165.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-09-01,1090.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-10-01,879.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-11-01,925.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-12-01,1502.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-01-01,662.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-02-01,268.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-03-01,521.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-04-01,652.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-05-01,1746.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-06-01,627.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-07-01,942.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-08-01,1207.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-09-01,627.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-10-01,373.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-11-01,709.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2011-12-01,867.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-01-01,996.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-02-01,1606.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-03-01,670.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-04-01,647.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-05-01,615.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-06-01,602.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-07-01,517.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-08-01,142.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-09-01,133.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-10-01,365.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-11-01,196.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2012-12-01,214.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-01-01,248.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-02-01,149.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-03-01,296.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-04-01,115.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-05-01,173.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-06-01,221.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-07-01,233.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-08-01,369.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-09-01,283.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-10-01,284.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-11-01,137.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2013-12-01,335.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-01-01,71.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-02-01,162.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-03-01,1457.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-04-01,3047.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-05-01,1385.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-06-01,1283.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-07-01,1224.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-08-01,660.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-09-01,800.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-10-01,1014.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-11-01,1134.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2014-12-01,4481.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-01-01,1866.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-02-01,980.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-03-01,1377.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-04-01,484.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-05-01,1064.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-06-01,1300.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-07-01,359.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-08-01,298.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-09-01,329.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-10-01,486.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-11-01,306.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-12-01,1092.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-01-01,543.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-02-01,0.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-03-01,0.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-04-01,0.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-05-01,0.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-06-01,454.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-07-01,836.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-08-01,552.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-09-01,996.0,Camera-issued speed offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-01-01,119150.0,Camera-issued speed offences,Fines
