area,sub_area,month_year,count,type_of_offence,count_category
Wellington,Wairarapa,2012-05-01,4500.0,Restraints,Fines
Wellington,Wairarapa,2012-06-01,5550.0,Restraints,Fines
Wellington,Wairarapa,2012-07-01,5550.0,Restraints,Fines
Wellington,Wairarapa,2012-08-01,9150.0,Restraints,Fines
Wellington,Wairarapa,2012-09-01,3450.0,Restraints,Fines
Wellington,Wairarapa,2012-10-01,4200.0,Restraints,Fines
Wellington,Wairarapa,2012-11-01,11100.0,Restraints,Fines
Wellington,Wairarapa,2012-12-01,15600.0,Restraints,Fines
Wellington,Wairarapa,2013-01-01,7200.0,Restraints,Fines
Wellington,Wairarapa,2013-02-01,4950.0,Restraints,Fines
Wellington,Wairarapa,2013-03-01,17850.0,Restraints,Fines
Wellington,Wairarapa,2013-04-01,5550.0,Restraints,Fines
Wellington,Wairarapa,2013-05-01,5250.0,Restraints,Fines
Wellington,Wairarapa,2013-06-01,8400.0,Restraints,Fines
Wellington,Wairarapa,2013-07-01,18750.0,Restraints,Fines
Wellington,Wairarapa,2013-08-01,11850.0,Restraints,Fines
Wellington,Wairarapa,2013-09-01,13500.0,Restraints,Fines
Wellington,Wairarapa,2013-10-01,14400.0,Restraints,Fines
Wellington,Wairarapa,2013-11-01,6e3,Restraints,Fines
Wellington,Wairarapa,2013-12-01,6300.0,Restraints,Fines
Wellington,Wairarapa,2014-01-01,9300.0,Restraints,Fines
Wellington,Wairarapa,2014-02-01,9600.0,Restraints,Fines
Wellington,Wairarapa,2014-03-01,17850.0,Restraints,Fines
Wellington,Wairarapa,2014-04-01,11250.0,Restraints,Fines
Wellington,Wairarapa,2014-05-01,13350.0,Restraints,Fines
Wellington,Wairarapa,2014-06-01,11550.0,Restraints,Fines
Wellington,Wairarapa,2014-07-01,13800.0,Restraints,Fines
Wellington,Wairarapa,2014-08-01,8700.0,Restraints,Fines
Wellington,Wairarapa,2014-09-01,13200.0,Restraints,Fines
Wellington,Wairarapa,2014-10-01,7350.0,Restraints,Fines
Wellington,Wairarapa,2014-11-01,9450.0,Restraints,Fines
Wellington,Wairarapa,2014-12-01,9600.0,Restraints,Fines
Wellington,Wairarapa,2015-01-01,7950.0,Restraints,Fines
Wellington,Wairarapa,2015-02-01,8400.0,Restraints,Fines
Wellington,Wairarapa,2015-03-01,6900.0,Restraints,Fines
Wellington,Wairarapa,2015-04-01,5850.0,Restraints,Fines
Wellington,Wairarapa,2015-05-01,5100.0,Restraints,Fines
Wellington,Wairarapa,2015-06-01,5400.0,Restraints,Fines
Wellington,Wairarapa,2015-07-01,5100.0,Restraints,Fines
Wellington,Wairarapa,2015-08-01,8100.0,Restraints,Fines
Wellington,Wairarapa,2015-09-01,8250.0,Restraints,Fines
Wellington,Wairarapa,2015-10-01,7800.0,Restraints,Fines
Wellington,Wairarapa,2015-11-01,4950.0,Restraints,Fines
Wellington,Wairarapa,2015-12-01,4950.0,Restraints,Fines
Wellington,Wairarapa,2016-01-01,8100.0,Restraints,Fines
Wellington,Wairarapa,2016-02-01,5700.0,Restraints,Fines
Wellington,Wairarapa,2016-03-01,8250.0,Restraints,Fines
Wellington,Wairarapa,2016-04-01,3450.0,Restraints,Fines
Wellington,Wairarapa,2016-05-01,7800.0,Restraints,Fines
Wellington,Wairarapa,2016-06-01,5250.0,Restraints,Fines
Wellington,Wairarapa,2016-07-01,6150.0,Restraints,Fines
Wellington,Wairarapa,2016-08-01,8250.0,Restraints,Fines
Wellington,Wairarapa,2016-09-01,6150.0,Restraints,Fines
Wellington,Wairarapa,2009-01-01,291.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-02-01,117.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-03-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-04-01,35.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-05-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-06-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-07-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-08-01,53.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-09-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-10-01,57.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-11-01,331.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-12-01,249.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-01-01,2.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-02-01,86.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-03-01,266.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-04-01,419.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-05-01,300.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-06-01,314.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-07-01,79.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-08-01,129.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-09-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-10-01,523.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-11-01,423.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2010-12-01,602.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-01-01,173.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-02-01,495.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-03-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-04-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-05-01,22.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-06-01,448.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-07-01,18.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-08-01,18.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-09-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-10-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-11-01,38.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2011-12-01,458.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-01-01,211.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-02-01,99.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-03-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-04-01,24.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-05-01,26.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-06-01,143.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-07-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-08-01,491.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-09-01,377.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-10-01,423.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-11-01,271.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2012-12-01,118.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-01-01,126.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-02-01,462.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-03-01,24.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-04-01,148.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-05-01,607.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-06-01,717.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-07-01,190.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-08-01,702.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-09-01,577.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-10-01,730.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-11-01,808.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2013-12-01,557.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-01-01,550.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-02-01,361.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-03-01,617.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-04-01,599.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-05-01,611.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-06-01,249.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-07-01,186.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-08-01,409.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-09-01,165.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-10-01,337.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-11-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2014-12-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-01-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-02-01,39.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-03-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-04-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-05-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-06-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-07-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-08-01,0.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-09-01,3.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-10-01,428.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-11-01,335.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2015-12-01,534.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2016-01-01,326.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2016-02-01,179.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2016-03-01,622.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2016-04-01,36.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2016-05-01,158.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2016-06-01,389.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2016-07-01,252.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2016-08-01,347.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2016-09-01,262.0,Camera-issued speed offences,Offences
Wellington,Wairarapa,2009-01-01,28160.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-02-01,12600.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-03-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-04-01,4020.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-05-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-06-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-07-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-08-01,3e3,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-09-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-10-01,2830.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-11-01,16230.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2009-12-01,8840.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-01-01,160.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-02-01,6050.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-03-01,11540.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-04-01,17030.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-05-01,12790.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-06-01,12940.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-07-01,3660.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-08-01,6250.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-09-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-10-01,20910.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-11-01,16220.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2010-12-01,25280.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-01-01,11310.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-02-01,20560.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-03-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-04-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-05-01,2230.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-06-01,19e3,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-07-01,1630.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-08-01,1690.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-09-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-10-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-11-01,3420.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2011-12-01,19680.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-01-01,14200.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-02-01,4690.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-03-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-04-01,2170.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-05-01,2440.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-06-01,5650.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-07-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-08-01,21180.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-09-01,20030.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-10-01,17450.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-11-01,13610.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2012-12-01,10590.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-01-01,8400.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-02-01,24180.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-03-01,2550.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-04-01,7530.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-05-01,25180.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-06-01,35050.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-07-01,17270.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-08-01,34830.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-09-01,22670.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-10-01,40180.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-11-01,44450.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2013-12-01,22010.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-01-01,20210.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-02-01,18880.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-03-01,33050.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-04-01,28210.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-05-01,25680.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-06-01,11140.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-07-01,12510.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-08-01,22330.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-09-01,7750.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-10-01,15740.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-11-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2014-12-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-01-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-02-01,4200.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-03-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-04-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-05-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-06-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-07-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-08-01,0.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-09-01,190.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-10-01,21320.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-11-01,18630.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2015-12-01,22580.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2016-01-01,12790.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2016-02-01,7120.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2016-03-01,31390.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2016-04-01,3320.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2016-05-01,9740.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2016-06-01,20710.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2016-07-01,16840.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2016-08-01,18470.0,Camera-issued speed offences,Fines
Wellington,Wairarapa,2016-09-01,15750.0,Camera-issued speed offences,Fines
