area,sub_area,month_year,count,type_of_offence,count_category
Waitemata,North Shore,2013-12-01,16500.0,Restraints,Fines
Waitemata,North Shore,2014-01-01,24e3,Restraints,Fines
Waitemata,North Shore,2014-02-01,15300.0,Restraints,Fines
Waitemata,North Shore,2014-03-01,10950.0,Restraints,Fines
Waitemata,North Shore,2014-04-01,10800.0,Restraints,Fines
Waitemata,North Shore,2014-05-01,12750.0,Restraints,Fines
Waitemata,North Shore,2014-06-01,7800.0,Restraints,Fines
Waitemata,North Shore,2014-07-01,7650.0,Restraints,Fines
Waitemata,North Shore,2014-08-01,9900.0,Restraints,Fines
Waitemata,North Shore,2014-09-01,7350.0,Restraints,Fines
Waitemata,North Shore,2014-10-01,12150.0,Restraints,Fines
Waitemata,North Shore,2014-11-01,6750.0,Restraints,Fines
Waitemata,North Shore,2014-12-01,9750.0,Restraints,Fines
Waitemata,North Shore,2015-01-01,15150.0,Restraints,Fines
Waitemata,North Shore,2015-02-01,8700.0,Restraints,Fines
Waitemata,North Shore,2015-03-01,5250.0,Restraints,Fines
Waitemata,North Shore,2015-04-01,4200.0,Restraints,Fines
Waitemata,North Shore,2015-05-01,7350.0,Restraints,Fines
Waitemata,North Shore,2015-06-01,5700.0,Restraints,Fines
Waitemata,North Shore,2015-07-01,4500.0,Restraints,Fines
Waitemata,North Shore,2015-08-01,5250.0,Restraints,Fines
Waitemata,North Shore,2015-09-01,10650.0,Restraints,Fines
Waitemata,North Shore,2015-10-01,7950.0,Restraints,Fines
Waitemata,North Shore,2015-11-01,13200.0,Restraints,Fines
Waitemata,North Shore,2015-12-01,8100.0,Restraints,Fines
Waitemata,North Shore,2016-01-01,14250.0,Restraints,Fines
Waitemata,North Shore,2016-02-01,14850.0,Restraints,Fines
Waitemata,North Shore,2016-03-01,18900.0,Restraints,Fines
Waitemata,North Shore,2016-04-01,12750.0,Restraints,Fines
Waitemata,North Shore,2016-05-01,12450.0,Restraints,Fines
Waitemata,North Shore,2016-06-01,12450.0,Restraints,Fines
Waitemata,North Shore,2016-07-01,10500.0,Restraints,Fines
Waitemata,North Shore,2016-08-01,12150.0,Restraints,Fines
Waitemata,North Shore,2016-09-01,13800.0,Restraints,Fines
Waitemata,North Shore,2009-01-01,701.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-02-01,313.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-03-01,1358.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-04-01,5340.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-05-01,2852.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-06-01,2025.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-07-01,1076.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-08-01,788.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-09-01,1725.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-10-01,1915.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-11-01,1633.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-12-01,1800.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-01-01,1829.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-02-01,2417.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-03-01,2768.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-04-01,4762.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-05-01,2862.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-06-01,3683.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-07-01,3359.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-08-01,2326.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-09-01,3035.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-10-01,5199.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-11-01,2579.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2010-12-01,3081.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-01-01,2339.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-02-01,2498.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-03-01,2289.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-04-01,3446.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-05-01,4431.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-06-01,3619.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-07-01,2418.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-08-01,5208.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-09-01,1778.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-10-01,2876.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-11-01,2986.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2011-12-01,4561.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-01-01,3997.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-02-01,8889.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-03-01,2509.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-04-01,2592.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-05-01,3208.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-06-01,3467.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-07-01,3369.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-08-01,2944.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-09-01,2973.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-10-01,4285.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-11-01,3472.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2012-12-01,4371.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-01-01,3909.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-02-01,1391.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-03-01,2596.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-04-01,2708.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-05-01,2854.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-06-01,3430.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-07-01,3405.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-08-01,3265.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-09-01,3930.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-10-01,3438.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-11-01,2578.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2013-12-01,6813.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-01-01,7e3,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-02-01,2013.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-03-01,2570.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-04-01,2877.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-05-01,2158.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-06-01,2297.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-07-01,2530.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-08-01,1773.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-09-01,2340.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-10-01,2474.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-11-01,2619.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2014-12-01,10380.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-01-01,7012.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-02-01,1696.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-03-01,1431.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-04-01,1576.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-05-01,1925.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-06-01,2067.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-07-01,2636.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-08-01,1372.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-09-01,1543.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-10-01,2221.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-11-01,2459.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2015-12-01,21384.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2016-01-01,23343.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2016-02-01,2988.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2016-03-01,2755.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2016-04-01,1029.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2016-05-01,1965.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2016-06-01,1088.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2016-07-01,1463.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2016-08-01,771.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2016-09-01,796.0,Camera-issued speed offences,Offences
Waitemata,North Shore,2009-01-01,66070.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-02-01,28260.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-03-01,128540.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-04-01,506370.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-05-01,271760.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-06-01,190490.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-07-01,100790.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-08-01,71760.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-09-01,156930.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-10-01,176640.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-11-01,149820.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2009-12-01,166990.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-01-01,165970.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-02-01,219690.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-03-01,253350.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-04-01,434430.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-05-01,255160.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-06-01,277500.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-07-01,298690.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-08-01,212060.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-09-01,270300.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-10-01,396170.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-11-01,238320.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2010-12-01,239140.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-01-01,212180.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-02-01,226490.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-03-01,207470.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-04-01,290280.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-05-01,396600.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-06-01,330340.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-07-01,220470.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-08-01,471020.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-09-01,159900.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-10-01,259390.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-11-01,273190.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2011-12-01,346300.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-01-01,357340.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-02-01,413940.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-03-01,227500.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-04-01,225510.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-05-01,291150.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-06-01,307070.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-07-01,304320.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-08-01,260360.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-09-01,268070.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-10-01,356580.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-11-01,307850.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2012-12-01,299190.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-01-01,315510.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-02-01,125390.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-03-01,224160.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-04-01,234240.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-05-01,242050.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-06-01,266840.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-07-01,299040.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-08-01,281020.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-09-01,348560.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-10-01,301350.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-11-01,225730.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2013-12-01,319860.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-01-01,306550.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-02-01,165470.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-03-01,220850.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-04-01,171740.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-05-01,171560.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-06-01,195410.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-07-01,212060.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-08-01,147040.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-09-01,200480.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-10-01,200410.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-11-01,207410.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2014-12-01,423830.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-01-01,301770.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-02-01,143840.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-03-01,117610.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-04-01,131620.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-05-01,145190.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-06-01,164490.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-07-01,225520.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-08-01,113180.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-09-01,131560.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-10-01,184970.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-11-01,194750.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2015-12-01,887530.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2016-01-01,983440.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2016-02-01,261710.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2016-03-01,240680.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2016-04-01,87340.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2016-05-01,174470.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2016-06-01,94890.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2016-07-01,130540.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2016-08-01,67060.0,Camera-issued speed offences,Fines
Waitemata,North Shore,2016-09-01,71560.0,Camera-issued speed offences,Fines
