area,sub_area,month_year,count,type_of_offence,count_category
Tasman,West Coast,2016-05-01,4500.0,Restraints,Fines
Tasman,West Coast,2016-06-01,4650.0,Restraints,Fines
Tasman,West Coast,2016-07-01,3150.0,Restraints,Fines
Tasman,West Coast,2016-08-01,10050.0,Restraints,Fines
Tasman,West Coast,2016-09-01,7350.0,Restraints,Fines
Tasman,West Coast,2009-01-01,272.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-02-01,343.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-03-01,89.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-04-01,354.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-05-01,145.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-06-01,176.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-07-01,195.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-08-01,192.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-09-01,117.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-10-01,36.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-11-01,210.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-12-01,207.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-01-01,302.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-02-01,274.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-03-01,416.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-04-01,502.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-05-01,397.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-06-01,302.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-07-01,295.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-08-01,461.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-09-01,373.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-10-01,1008.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-11-01,269.0,Camera-issued speed offences,Offences
Tasman,West Coast,2010-12-01,1231.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-01-01,594.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-02-01,499.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-03-01,507.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-04-01,522.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-05-01,311.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-06-01,162.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-07-01,225.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-08-01,89.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-09-01,339.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-10-01,514.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-11-01,111.0,Camera-issued speed offences,Offences
Tasman,West Coast,2011-12-01,737.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-01-01,503.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-02-01,331.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-03-01,313.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-04-01,354.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-05-01,325.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-06-01,124.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-07-01,368.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-08-01,276.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-09-01,287.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-10-01,472.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-11-01,242.0,Camera-issued speed offences,Offences
Tasman,West Coast,2012-12-01,374.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-01-01,534.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-02-01,215.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-03-01,356.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-04-01,287.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-05-01,236.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-06-01,63.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-07-01,200.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-08-01,229.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-09-01,444.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-10-01,800.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-11-01,302.0,Camera-issued speed offences,Offences
Tasman,West Coast,2013-12-01,1038.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-01-01,1763.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-02-01,662.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-03-01,478.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-04-01,776.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-05-01,438.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-06-01,494.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-07-01,256.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-08-01,276.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-09-01,363.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-10-01,546.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-11-01,287.0,Camera-issued speed offences,Offences
Tasman,West Coast,2014-12-01,1108.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-01-01,654.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-02-01,300.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-03-01,359.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-04-01,339.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-05-01,168.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-06-01,198.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-07-01,174.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-08-01,200.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-09-01,129.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-10-01,409.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-11-01,295.0,Camera-issued speed offences,Offences
Tasman,West Coast,2015-12-01,903.0,Camera-issued speed offences,Offences
Tasman,West Coast,2016-01-01,1522.0,Camera-issued speed offences,Offences
Tasman,West Coast,2016-02-01,463.0,Camera-issued speed offences,Offences
Tasman,West Coast,2016-03-01,496.0,Camera-issued speed offences,Offences
Tasman,West Coast,2016-04-01,262.0,Camera-issued speed offences,Offences
Tasman,West Coast,2016-05-01,172.0,Camera-issued speed offences,Offences
Tasman,West Coast,2016-06-01,324.0,Camera-issued speed offences,Offences
Tasman,West Coast,2016-07-01,227.0,Camera-issued speed offences,Offences
Tasman,West Coast,2016-08-01,212.0,Camera-issued speed offences,Offences
Tasman,West Coast,2016-09-01,318.0,Camera-issued speed offences,Offences
Tasman,West Coast,2009-01-01,29300.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-02-01,35200.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-03-01,8630.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-04-01,35630.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-05-01,12330.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-06-01,16110.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-07-01,20240.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-08-01,16770.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-09-01,8470.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-10-01,3690.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-11-01,20190.0,Camera-issued speed offences,Fines
Tasman,West Coast,2009-12-01,20290.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-01-01,28750.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-02-01,26640.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-03-01,39080.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-04-01,51460.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-05-01,43560.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-06-01,26070.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-07-01,26510.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-08-01,42470.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-09-01,35070.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-10-01,69490.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-11-01,27300.0,Camera-issued speed offences,Fines
Tasman,West Coast,2010-12-01,84960.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-01-01,63400.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-02-01,52450.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-03-01,52220.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-04-01,42180.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-05-01,29300.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-06-01,15210.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-07-01,22510.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-08-01,8340.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-09-01,34360.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-10-01,42770.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-11-01,10380.0,Camera-issued speed offences,Fines
Tasman,West Coast,2011-12-01,62460.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-01-01,47510.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-02-01,16390.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-03-01,27900.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-04-01,31630.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-05-01,27090.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-06-01,9250.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-07-01,37230.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-08-01,21710.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-09-01,27160.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-10-01,32010.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-11-01,23260.0,Camera-issued speed offences,Fines
Tasman,West Coast,2012-12-01,33940.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-01-01,46060.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-02-01,19990.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-03-01,32990.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-04-01,31010.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-05-01,20360.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-06-01,6430.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-07-01,18840.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-08-01,18920.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-09-01,35720.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-10-01,53280.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-11-01,25950.0,Camera-issued speed offences,Fines
Tasman,West Coast,2013-12-01,57630.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-01-01,94580.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-02-01,59760.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-03-01,47430.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-04-01,49960.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-05-01,34580.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-06-01,34670.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-07-01,24520.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-08-01,22620.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-09-01,27590.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-10-01,41320.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-11-01,28240.0,Camera-issued speed offences,Fines
Tasman,West Coast,2014-12-01,56220.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-01-01,32540.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-02-01,22700.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-03-01,33560.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-04-01,34660.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-05-01,14430.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-06-01,10550.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-07-01,13230.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-08-01,17770.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-09-01,8210.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-10-01,30430.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-11-01,25260.0,Camera-issued speed offences,Fines
Tasman,West Coast,2015-12-01,48210.0,Camera-issued speed offences,Fines
Tasman,West Coast,2016-01-01,87500.0,Camera-issued speed offences,Fines
Tasman,West Coast,2016-02-01,45760.0,Camera-issued speed offences,Fines
Tasman,West Coast,2016-03-01,33350.0,Camera-issued speed offences,Fines
Tasman,West Coast,2016-04-01,25650.0,Camera-issued speed offences,Fines
Tasman,West Coast,2016-05-01,14890.0,Camera-issued speed offences,Fines
Tasman,West Coast,2016-06-01,20910.0,Camera-issued speed offences,Fines
Tasman,West Coast,2016-07-01,19680.0,Camera-issued speed offences,Fines
Tasman,West Coast,2016-08-01,17640.0,Camera-issued speed offences,Fines
Tasman,West Coast,2016-09-01,25560.0,Camera-issued speed offences,Fines
