area,sub_area,month_year,count,type_of_offence,count_category
Counties/Manukau,Counties Manukau East,2013-04-01,15.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2013-05-01,19.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2013-06-01,11.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2013-07-01,28.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2013-08-01,19.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2013-09-01,27.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2013-10-01,58.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2013-11-01,54.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2013-12-01,29.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-01-01,40.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-02-01,40.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-03-01,68.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-04-01,45.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-05-01,53.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-06-01,44.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-07-01,66.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-08-01,68.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-09-01,39.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-10-01,81.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-11-01,59.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2014-12-01,32.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-01-01,36.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-02-01,52.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-03-01,48.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-04-01,57.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-05-01,68.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-06-01,55.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-07-01,48.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-08-01,47.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-09-01,94.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-10-01,105.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-11-01,47.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2015-12-01,84.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2016-01-01,105.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2016-02-01,49.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2016-03-01,54.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2016-04-01,52.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2016-05-01,86.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2016-06-01,66.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2016-07-01,59.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2016-08-01,96.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2016-09-01,86.0,Mobile phone offences,Offences
Counties/Manukau,Counties Manukau East,2009-01-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau East,2009-02-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau East,2009-03-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau East,2009-04-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau East,2009-05-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau East,2009-06-01,0.0,Mobile phone offences,Fines
Counties/Manukau,Counties Manukau East,2009-07-01,0.0,Mobile phone offences,Fines
