area,sub_area,month_year,count,type_of_offence,count_category
Counties/Manukau,Counties Manukau Central,2009-12-01,127.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-01-01,167.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-02-01,175.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-03-01,705.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-04-01,154.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-05-01,55.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-06-01,95.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-07-01,83.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-08-01,236.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-09-01,340.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-10-01,157.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-11-01,174.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2010-12-01,127.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-01-01,77.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-02-01,98.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-03-01,175.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-04-01,123.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-05-01,116.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-06-01,94.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-07-01,73.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-08-01,132.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-09-01,131.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-10-01,89.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-11-01,354.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2011-12-01,100.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-01-01,88.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-02-01,97.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-03-01,57.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-04-01,58.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-05-01,83.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-06-01,29.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-07-01,25.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-08-01,64.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-09-01,56.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-10-01,63.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-11-01,214.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2012-12-01,95.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-01-01,89.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-02-01,36.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-03-01,77.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-04-01,54.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-05-01,74.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-06-01,48.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-07-01,64.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-08-01,68.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-09-01,63.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-10-01,307.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-11-01,267.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2013-12-01,111.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-01-01,194.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-02-01,125.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-03-01,100.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-04-01,161.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-05-01,155.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-06-01,76.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-07-01,72.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-08-01,117.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-09-01,199.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-10-01,179.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-11-01,121.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2014-12-01,77.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-01-01,178.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-02-01,113.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-03-01,149.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-04-01,122.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-05-01,202.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-06-01,118.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-07-01,128.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-08-01,189.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-09-01,193.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-10-01,142.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-11-01,123.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2015-12-01,128.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2016-01-01,146.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2016-02-01,110.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2016-03-01,234.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2016-04-01,172.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2016-05-01,106.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2016-06-01,62.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2016-07-01,129.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2016-08-01,281.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2016-09-01,219.0,Restraints,Offences
Counties/Manukau,Counties Manukau Central,2009-01-01,15600.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-02-01,13650.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-03-01,36e3,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-04-01,14100.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-05-01,6300.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-06-01,18e3,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-07-01,12450.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-08-01,16350.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-09-01,5550.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-10-01,6600.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-11-01,19200.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-12-01,19050.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-01-01,25050.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-02-01,26250.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-03-01,105750.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-04-01,23100.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-05-01,8250.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-06-01,14250.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-07-01,12450.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-08-01,35400.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-09-01,51e3,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-10-01,23550.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-11-01,26100.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2010-12-01,19050.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-01-01,11550.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-02-01,14700.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-03-01,26100.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-04-01,18450.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-05-01,17400.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-06-01,14100.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-07-01,10950.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-08-01,19800.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-09-01,19650.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-10-01,13350.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-11-01,53100.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2011-12-01,15e3,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-01-01,13200.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-02-01,14550.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-03-01,8550.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-04-01,8700.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-05-01,12450.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-06-01,4350.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-07-01,3750.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-08-01,9600.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-09-01,8400.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-10-01,9450.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-11-01,32100.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2012-12-01,14250.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-01-01,13350.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-02-01,5400.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-03-01,11550.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-04-01,8100.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-05-01,11100.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-06-01,7200.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-07-01,9600.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-08-01,10200.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-09-01,9450.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-10-01,46050.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-11-01,40050.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2013-12-01,16650.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-01-01,28950.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-02-01,18750.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-03-01,15e3,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-04-01,24150.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-05-01,23250.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-06-01,11400.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-07-01,10800.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-08-01,16500.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-09-01,28350.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-10-01,25500.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-11-01,17550.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2014-12-01,10950.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-01-01,25350.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-02-01,16050.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-03-01,20550.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-04-01,17250.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-05-01,27450.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-06-01,16050.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-07-01,17100.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-08-01,26250.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-09-01,27450.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-10-01,19800.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-11-01,18150.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2015-12-01,18150.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2016-01-01,20850.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2016-02-01,14700.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2016-03-01,34950.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2016-04-01,25350.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2016-05-01,15300.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2016-06-01,9150.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2016-07-01,19050.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2016-08-01,41250.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2016-09-01,32700.0,Restraints,Fines
Counties/Manukau,Counties Manukau Central,2009-01-01,318.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-02-01,99.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-03-01,962.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-04-01,2514.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-05-01,1452.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-06-01,494.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-07-01,493.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-08-01,372.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-09-01,611.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-10-01,614.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-11-01,824.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-12-01,827.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-01-01,212.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-02-01,1087.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-03-01,1908.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-04-01,374.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-05-01,489.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-06-01,3124.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-07-01,781.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-08-01,893.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-09-01,313.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-10-01,511.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-11-01,734.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2010-12-01,1363.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-01-01,1537.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-02-01,1672.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-03-01,1736.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-04-01,1641.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-05-01,2031.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-06-01,1174.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-07-01,947.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-08-01,1162.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-09-01,798.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-10-01,994.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-11-01,140.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2011-12-01,326.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-01-01,397.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-02-01,5056.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-03-01,481.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-04-01,738.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-05-01,1014.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-06-01,821.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-07-01,1107.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-08-01,1120.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-09-01,1282.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-10-01,1266.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-11-01,1166.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2012-12-01,652.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-01-01,105.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-02-01,1640.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-03-01,840.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-04-01,954.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-05-01,1873.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-06-01,3769.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-07-01,1793.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-08-01,2931.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-09-01,3476.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-10-01,3415.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-11-01,1682.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2013-12-01,9211.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-01-01,6327.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-02-01,1471.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-03-01,909.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-04-01,2505.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-05-01,1156.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-06-01,1686.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-07-01,992.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-08-01,2090.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-09-01,1390.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-10-01,1643.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-11-01,1454.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2014-12-01,3163.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-01-01,5891.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-02-01,822.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-03-01,1076.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-04-01,381.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-05-01,699.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-06-01,804.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-07-01,1326.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-08-01,772.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-09-01,804.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-10-01,1478.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-11-01,1072.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2015-12-01,5292.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2016-01-01,5034.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2016-02-01,1543.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2016-03-01,1186.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2016-04-01,966.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2016-05-01,726.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2016-06-01,1183.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2016-07-01,2446.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2016-08-01,1428.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2016-09-01,1054.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau Central,2009-01-01,31110.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-02-01,3950.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-03-01,87430.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-04-01,242660.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-05-01,122690.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-06-01,23040.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-07-01,43100.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-08-01,16950.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-09-01,44840.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-10-01,35130.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-11-01,73320.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2009-12-01,69890.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-01-01,20590.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-02-01,62960.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-03-01,110540.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-04-01,35110.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-05-01,34690.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-06-01,237990.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-07-01,62590.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-08-01,67870.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-09-01,27730.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-10-01,43080.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-11-01,50920.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2010-12-01,91560.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-01-01,122210.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-02-01,123880.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-03-01,114400.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-04-01,140440.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-05-01,132150.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-06-01,82300.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-07-01,78150.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-08-01,85300.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-09-01,49270.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-10-01,63360.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-11-01,10100.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2011-12-01,23690.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-01-01,39100.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-02-01,227520.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-03-01,34080.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-04-01,62060.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-05-01,87040.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-06-01,73710.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-07-01,96990.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-08-01,83970.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-09-01,93050.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-10-01,95740.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-11-01,79850.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2012-12-01,42050.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-01-01,10390.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-02-01,94530.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-03-01,56430.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-04-01,66400.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-05-01,137640.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-06-01,258460.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-07-01,136040.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-08-01,179490.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-09-01,211420.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-10-01,203370.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-11-01,111590.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2013-12-01,437580.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau Central,2014-01-01,279200.0,Camera-issued speed offences,Fines
