area,sub_area,month_year,count,type_of_offence,count_category
Counties/Manukau,Counties Manukau West,2015-02-01,1462.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-03-01,4053.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-04-01,4257.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-05-01,3919.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-06-01,2146.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-07-01,680.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-08-01,1179.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-09-01,1489.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-10-01,4410.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-11-01,5009.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2015-12-01,14598.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2016-01-01,16559.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2016-02-01,3639.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2016-03-01,4106.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2016-04-01,3653.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2016-05-01,2189.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2016-06-01,4165.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2016-07-01,4257.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2016-08-01,1287.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2016-09-01,631.0,Camera-issued speed offences,Offences
Counties/Manukau,Counties Manukau West,2009-01-01,14910.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-02-01,19470.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-03-01,102800.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-04-01,84690.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-05-01,93510.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-06-01,153260.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-07-01,111450.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-08-01,32410.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-09-01,33930.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-10-01,47040.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-11-01,46710.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2009-12-01,149230.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-01-01,188660.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-02-01,137550.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-03-01,155680.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-04-01,78450.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-05-01,234770.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-06-01,101070.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-07-01,56290.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-08-01,176710.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-09-01,70940.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-10-01,92410.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-11-01,118210.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2010-12-01,263170.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-01-01,139310.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-02-01,107560.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-03-01,119910.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-04-01,104680.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-05-01,126550.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-06-01,86020.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-07-01,159700.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-08-01,132990.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-09-01,127060.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-10-01,163220.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-11-01,221150.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2011-12-01,201600.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-01-01,184550.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-02-01,194840.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-03-01,136970.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-04-01,83500.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-05-01,73780.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-06-01,105990.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-07-01,112530.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-08-01,127670.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-09-01,142310.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-10-01,230680.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-11-01,187680.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2012-12-01,92960.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-01-01,49320.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-02-01,94280.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-03-01,155490.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-04-01,110410.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-05-01,148930.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-06-01,117250.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-07-01,83090.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-08-01,127270.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-09-01,129370.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-10-01,115e3,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-11-01,112470.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2013-12-01,192240.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-01-01,181300.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-02-01,64510.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-03-01,67410.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-04-01,113590.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-05-01,147930.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-06-01,79190.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-07-01,209330.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-08-01,50070.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-09-01,184640.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-10-01,219030.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-11-01,84700.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2014-12-01,239290.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-01-01,187960.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-02-01,128200.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-03-01,373840.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-04-01,341720.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-05-01,345990.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-06-01,194750.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-07-01,52890.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-08-01,84960.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-09-01,124570.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-10-01,336e3,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-11-01,464630.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2015-12-01,604940.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2016-01-01,694240.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2016-02-01,326070.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2016-03-01,331640.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2016-04-01,340880.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2016-05-01,180680.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2016-06-01,303710.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2016-07-01,404030.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2016-08-01,99950.0,Camera-issued speed offences,Fines
Counties/Manukau,Counties Manukau West,2016-09-01,58910.0,Camera-issued speed offences,Fines
