area,sub_area,month_year,count,type_of_offence,count_category
Bay Of Plenty,Rotorua,2009-01-01,51.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-02-01,79.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-03-01,66.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-04-01,66.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-05-01,99.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-06-01,85.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-07-01,86.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-08-01,94.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-09-01,61.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-10-01,68.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-11-01,90.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-12-01,66.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-01-01,70.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-02-01,59.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-03-01,57.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-04-01,71.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-05-01,76.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-06-01,59.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-07-01,63.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-08-01,60.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-09-01,80.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-10-01,59.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-11-01,85.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-12-01,72.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-01-01,53.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-02-01,57.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-03-01,86.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-04-01,59.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-05-01,87.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-06-01,62.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-07-01,48.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-08-01,79.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-09-01,80.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-10-01,64.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-11-01,68.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2011-12-01,77.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-01-01,72.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-02-01,46.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-03-01,70.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-04-01,55.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-05-01,82.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-06-01,66.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-07-01,68.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-08-01,53.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-09-01,60.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-10-01,45.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-11-01,64.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2012-12-01,58.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-01-01,48.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-02-01,44.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-03-01,61.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-04-01,45.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-05-01,64.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-06-01,52.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-07-01,54.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-08-01,66.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-09-01,53.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-10-01,59.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-11-01,30.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2013-12-01,42.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-01-01,56.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-02-01,46.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-03-01,39.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-04-01,43.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-05-01,38.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-06-01,29.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-07-01,27.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-08-01,33.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-09-01,32.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-10-01,35.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-11-01,41.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2014-12-01,43.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-01-01,37.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-02-01,37.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-03-01,51.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-04-01,35.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-05-01,45.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-06-01,36.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-07-01,39.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-08-01,48.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-09-01,34.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-10-01,44.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-11-01,22.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-12-01,40.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-01-01,32.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-02-01,45.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-03-01,32.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-04-01,30.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-05-01,51.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-06-01,47.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-07-01,38.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-08-01,49.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-09-01,35.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-01-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-02-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-03-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-04-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-05-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-06-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-07-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-08-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-09-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-10-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-11-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-12-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-01-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-02-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-03-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-04-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-05-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-06-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-07-01,2.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-08-01,3.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-09-01,2.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-10-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-11-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2010-12-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-01-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-02-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-03-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-04-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-05-01,2.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-06-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-07-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-08-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-09-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-10-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-11-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2011-12-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-01-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-02-01,3.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-03-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-04-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-05-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-06-01,2.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-07-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-08-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-09-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-10-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-11-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2012-12-01,3.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-01-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-02-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-03-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-04-01,3.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-05-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-06-01,2.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-07-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-08-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-09-01,2.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-10-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-11-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2013-12-01,3.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-01-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-02-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-03-01,2.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-04-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-05-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-06-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-07-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-08-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-09-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-10-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-11-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2014-12-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-01-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-02-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-03-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-04-01,2.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-05-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-06-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-07-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-08-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-09-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-10-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-11-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2015-12-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2016-01-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2016-02-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2016-03-01,1.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2016-04-01,4.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2016-05-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2016-06-01,2.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2016-07-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2016-08-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2016-09-01,0.0,Drug specific offences,Offences
Bay Of Plenty,Rotorua,2009-01-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-02-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-03-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-04-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-05-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-06-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-07-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-08-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-09-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-10-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-11-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-12-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-01-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-02-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-03-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-04-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-05-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-06-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-07-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-08-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-09-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-10-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-11-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2010-12-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-01-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-02-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-03-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-04-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-05-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-06-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-07-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-08-01,1e3,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-09-01,800.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-10-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-11-01,400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2011-12-01,800.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-01-01,800.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-02-01,200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-03-01,1e3,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-04-01,1e3,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-05-01,400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-06-01,600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-07-01,600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-08-01,600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-09-01,600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-10-01,400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-11-01,800.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2012-12-01,200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-01-01,800.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-02-01,600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-03-01,600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-04-01,200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-05-01,400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-06-01,400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-07-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-08-01,600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-09-01,200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-10-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-11-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2013-12-01,200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-01-01,600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-02-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-03-01,200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-04-01,600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-05-01,200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-06-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-07-01,200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-08-01,200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-09-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-10-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-11-01,0.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2014-12-01,3200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-01-01,2400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-02-01,3400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-03-01,3400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-04-01,1400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-05-01,3200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-06-01,2e3,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-07-01,2400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-08-01,4e3,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-09-01,1400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-10-01,2400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-11-01,800.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2015-12-01,2600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2016-01-01,1800.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2016-02-01,1400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2016-03-01,2600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2016-04-01,1600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2016-05-01,1600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2016-06-01,2400.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2016-07-01,1600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2016-08-01,2600.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2016-09-01,1200.0,Alcohol specific offences,Fines
Bay Of Plenty,Rotorua,2009-01-01,0.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-02-01,0.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-03-01,0.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-04-01,0.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-05-01,0.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-06-01,0.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-07-01,0.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-08-01,0.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-09-01,0.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-10-01,0.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-11-01,10.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2009-12-01,12.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-01-01,2.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-02-01,8.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-03-01,4.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-04-01,5.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-05-01,9.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-06-01,8.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-07-01,7.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-08-01,7.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-09-01,4.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-10-01,4.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-11-01,5.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2010-12-01,9.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-01-01,6.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-02-01,9.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-03-01,8.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-04-01,6.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-05-01,4.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-06-01,4.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-07-01,5.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-08-01,7.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-09-01,15.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-10-01,10.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-11-01,10.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2011-12-01,7.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-01-01,7.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-02-01,12.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-03-01,18.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-04-01,5.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-05-01,17.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-06-01,7.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-07-01,22.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-08-01,18.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-09-01,13.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-10-01,11.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-11-01,32.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2012-12-01,19.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-01-01,26.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-02-01,17.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-03-01,21.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-04-01,11.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-05-01,38.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-06-01,21.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-07-01,36.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-08-01,27.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-09-01,35.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-10-01,45.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-11-01,34.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2013-12-01,16.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2014-01-01,16.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2014-02-01,18.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2014-03-01,28.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2014-04-01,27.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2014-05-01,34.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2014-06-01,29.0,Mobile phone offences,Offences
Bay Of Plenty,Rotorua,2014-07-01,31.0,Mobile phone offences,Offences
