area,sub_area,month_year,count,type_of_offence,count_category
Central,Manawatu,2010-07-01,1324.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-08-01,1365.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-09-01,1010.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-10-01,1797.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-11-01,976.0,Camera-issued speed offences,Offences
Central,Manawatu,2010-12-01,1150.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-01-01,1592.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-02-01,941.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-03-01,547.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-04-01,2508.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-05-01,1902.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-06-01,1672.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-07-01,1099.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-08-01,1775.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-09-01,3819.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-10-01,3447.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-11-01,3807.0,Camera-issued speed offences,Offences
Central,Manawatu,2011-12-01,2810.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-01-01,2087.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-02-01,5442.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-03-01,773.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-04-01,645.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-05-01,768.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-06-01,1166.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-07-01,834.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-08-01,740.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-09-01,800.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-10-01,1258.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-11-01,243.0,Camera-issued speed offences,Offences
Central,Manawatu,2012-12-01,803.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-01-01,840.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-02-01,816.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-03-01,942.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-04-01,864.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-05-01,722.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-06-01,894.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-07-01,597.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-08-01,1698.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-09-01,824.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-10-01,1481.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-11-01,777.0,Camera-issued speed offences,Offences
Central,Manawatu,2013-12-01,1496.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-01-01,1958.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-02-01,1053.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-03-01,1434.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-04-01,1044.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-05-01,1773.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-06-01,1011.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-07-01,1786.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-08-01,1486.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-09-01,2643.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-10-01,1897.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-11-01,1005.0,Camera-issued speed offences,Offences
Central,Manawatu,2014-12-01,3223.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-01-01,1751.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-02-01,590.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-03-01,415.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-04-01,674.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-05-01,608.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-06-01,620.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-07-01,780.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-08-01,382.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-09-01,224.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-10-01,328.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-11-01,256.0,Camera-issued speed offences,Offences
Central,Manawatu,2015-12-01,401.0,Camera-issued speed offences,Offences
Central,Manawatu,2016-01-01,209.0,Camera-issued speed offences,Offences
Central,Manawatu,2016-02-01,148.0,Camera-issued speed offences,Offences
Central,Manawatu,2016-03-01,380.0,Camera-issued speed offences,Offences
Central,Manawatu,2016-04-01,141.0,Camera-issued speed offences,Offences
Central,Manawatu,2016-05-01,254.0,Camera-issued speed offences,Offences
Central,Manawatu,2016-06-01,492.0,Camera-issued speed offences,Offences
Central,Manawatu,2016-07-01,166.0,Camera-issued speed offences,Offences
Central,Manawatu,2016-08-01,274.0,Camera-issued speed offences,Offences
Central,Manawatu,2016-09-01,125.0,Camera-issued speed offences,Offences
Central,Manawatu,2009-01-01,52700.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-02-01,127750.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-03-01,104570.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-04-01,109860.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-05-01,143950.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-06-01,174130.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-07-01,158730.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-08-01,232720.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-09-01,188310.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-10-01,109560.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-11-01,76340.0,Camera-issued speed offences,Fines
Central,Manawatu,2009-12-01,141070.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-01-01,249020.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-02-01,344040.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-03-01,231690.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-04-01,62610.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-05-01,194330.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-06-01,221540.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-07-01,121610.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-08-01,125590.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-09-01,90730.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-10-01,143950.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-11-01,86560.0,Camera-issued speed offences,Fines
Central,Manawatu,2010-12-01,114170.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-01-01,157720.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-02-01,96030.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-03-01,49370.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-04-01,236330.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-05-01,175980.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-06-01,161030.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-07-01,99150.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-08-01,167370.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-09-01,377260.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-10-01,333310.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-11-01,375080.0,Camera-issued speed offences,Fines
Central,Manawatu,2011-12-01,217100.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-01-01,190470.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-02-01,244900.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-03-01,72140.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-04-01,58780.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-05-01,68480.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-06-01,75030.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-07-01,69310.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-08-01,49470.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-09-01,61080.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-10-01,69780.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-11-01,20340.0,Camera-issued speed offences,Fines
Central,Manawatu,2012-12-01,50270.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-01-01,44910.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-02-01,58680.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-03-01,57840.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-04-01,53780.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-05-01,42400.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-06-01,45230.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-07-01,42160.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-08-01,151790.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-09-01,70860.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-10-01,126880.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-11-01,68490.0,Camera-issued speed offences,Fines
Central,Manawatu,2013-12-01,79240.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-01-01,79500.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-02-01,83430.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-03-01,117200.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-04-01,66720.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-05-01,115920.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-06-01,80080.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-07-01,137420.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-08-01,110940.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-09-01,179700.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-10-01,143670.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-11-01,89240.0,Camera-issued speed offences,Fines
Central,Manawatu,2014-12-01,153140.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-01-01,97900.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-02-01,50840.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-03-01,30030.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-04-01,54480.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-05-01,45190.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-06-01,57110.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-07-01,74950.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-08-01,31530.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-09-01,19280.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-10-01,24780.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-11-01,23480.0,Camera-issued speed offences,Fines
Central,Manawatu,2015-12-01,24580.0,Camera-issued speed offences,Fines
Central,Manawatu,2016-01-01,9870.0,Camera-issued speed offences,Fines
Central,Manawatu,2016-02-01,10390.0,Camera-issued speed offences,Fines
Central,Manawatu,2016-03-01,21790.0,Camera-issued speed offences,Fines
Central,Manawatu,2016-04-01,11270.0,Camera-issued speed offences,Fines
Central,Manawatu,2016-05-01,21520.0,Camera-issued speed offences,Fines
Central,Manawatu,2016-06-01,30270.0,Camera-issued speed offences,Fines
Central,Manawatu,2016-07-01,14070.0,Camera-issued speed offences,Fines
Central,Manawatu,2016-08-01,22e3,Camera-issued speed offences,Fines
Central,Manawatu,2016-09-01,12120.0,Camera-issued speed offences,Fines
